5.563722e-01	7.629275e-01	-3.243073e-01
5.505407e-01	7.797230e-01	-3.070951e-01
5.464117e-01	7.796484e-01	-3.071177e-01
5.422737e-01	7.791415e-01	-3.070785e-01
5.621987e-01	7.804435e-01	-3.078757e-01
5.665110e-01	7.806462e-01	-3.079010e-01
5.706323e-01	7.804874e-01	-3.078794e-01
5.387952e-01	7.723781e-01	-1.842358e-01
5.768062e-01	7.736861e-01	-1.857214e-01
5.497842e-01	7.421874e-01	-2.770367e-01
5.642158e-01	7.433482e-01	-2.766297e-01
5.108506e-01	6.656264e-01	-8.111466e-02
6.082814e-01	6.643124e-01	-8.092617e-02
5.046774e-01	5.649033e-01	1.985945e-02
6.211748e-01	5.459216e-01	2.142854e-02
5.167819e-01	4.643113e-01	3.380159e-04
6.218873e-01	4.439270e-01	-1.447405e-02
5.188575e-01	4.346569e-01	-1.635393e-02
6.265499e-01	4.041927e-01	-3.343580e-02
5.227513e-01	4.368251e-01	-4.937214e-02
6.221381e-01	4.055822e-01	-6.711467e-02
5.242702e-01	4.525259e-01	-1.404012e-02
6.165332e-01	4.206370e-01	-2.839282e-02
5.356123e-01	4.021657e-01	-3.637708e-03
5.883276e-01	4.033428e-01	3.560024e-03
5.259797e-01	2.380897e-01	8.317379e-04
5.985105e-01	2.357938e-01	1.498822e-02
5.291438e-01	9.734964e-02	2.409444e-01
5.885761e-01	9.377337e-02	2.710036e-01
5.394760e-01	7.647824e-02	2.567308e-01
5.803659e-01	7.545182e-02	2.882484e-01
5.086660e-01	3.030321e-02	1.314771e-01
6.141072e-01	3.423294e-02	1.659736e-01
5.564710e-01	7.626367e-01	-3.091947e-01
5.507650e-01	7.797374e-01	-2.955453e-01
5.466277e-01	7.796743e-01	-2.955476e-01
5.427918e-01	7.792473e-01	-2.955219e-01
5.624353e-01	7.804331e-01	-2.981693e-01
5.666481e-01	7.806267e-01	-2.981992e-01
5.708392e-01	7.804760e-01	-2.981735e-01
5.390542e-01	7.726629e-01	-1.838086e-01
5.771273e-01	7.736730e-01	-1.921852e-01
5.498894e-01	7.419907e-01	-2.658888e-01
5.643175e-01	7.429965e-01	-2.687159e-01
5.110327e-01	6.641569e-01	-8.430514e-02
6.088689e-01	6.648214e-01	-9.247229e-02
5.064153e-01	5.552648e-01	2.716788e-02
6.213056e-01	5.464066e-01	2.442414e-02
5.188885e-01	4.572192e-01	6.480901e-02
6.225091e-01	4.431874e-01	4.511861e-02
5.208167e-01	4.290420e-01	6.253669e-02
6.267738e-01	4.038888e-01	3.739272e-02
5.267059e-01	4.316816e-01	3.085298e-02
6.223993e-01	4.048663e-01	6.059823e-03
5.287845e-01	4.443424e-01	5.331672e-02
6.169335e-01	4.191488e-01	3.330633e-02
5.357828e-01	4.027166e-01	2.660345e-03
5.884507e-01	4.054929e-01	-2.768819e-03
5.259959e-01	2.397565e-01	3.139325e-02
6.002207e-01	2.384394e-01	2.920770e-02
5.286791e-01	9.943051e-02	2.414351e-01
5.887205e-01	9.645367e-02	2.584760e-01
5.371827e-01	8.027435e-02	2.567200e-01
5.804888e-01	7.918998e-02	2.725870e-01
5.086775e-01	3.479591e-02	1.427351e-01
6.140314e-01	3.597127e-02	1.575587e-01
5.564610e-01	7.566818e-01	-3.121244e-01
5.507425e-01	7.748436e-01	-2.958589e-01
5.466044e-01	7.748333e-01	-2.958716e-01
5.428001e-01	7.746454e-01	-2.958012e-01
5.624310e-01	7.754118e-01	-3.000901e-01
5.665749e-01	7.756844e-01	-3.001237e-01
5.707499e-01	7.758073e-01	-3.000878e-01
5.388656e-01	7.675946e-01	-1.969694e-01
5.770632e-01	7.694353e-01	-2.112159e-01
5.498642e-01	7.357838e-01	-2.672180e-01
5.642740e-01	7.370744e-01	-2.706072e-01
5.110233e-01	6.609282e-01	-9.379716e-02
6.089284e-01	6.635996e-01	-1.051900e-01
5.070120e-01	5.558150e-01	6.021924e-02
6.213017e-01	5.501049e-01	4.883059e-02
5.204033e-01	4.596192e-01	1.755929e-01
6.228094e-01	4.440204e-01	1.321443e-01
5.236636e-01	4.323161e-01	1.908283e-01
6.267231e-01	4.056695e-01	1.378846e-01
5.294467e-01	4.354374e-01	1.587110e-01
6.224344e-01	4.064243e-01	1.091464e-01
5.312176e-01	4.449918e-01	1.663980e-01
6.170887e-01	4.208377e-01	1.231515e-01
5.357631e-01	4.014917e-01	5.850574e-03
5.884684e-01	4.050373e-01	-6.007240e-03
5.259098e-01	2.397464e-01	4.307307e-02
6.006867e-01	2.386626e-01	3.942724e-02
5.282155e-01	1.003392e-01	2.568565e-01
5.886916e-01	9.645204e-02	2.628816e-01
5.360928e-01	8.182126e-02	2.720390e-01
5.803816e-01	7.939730e-02	2.751412e-01
5.085497e-01	3.691875e-02	1.661609e-01
6.138788e-01	3.605879e-02	1.662569e-01
5.558789e-01	7.416865e-01	-3.340159e-01
5.499927e-01	7.629516e-01	-3.264557e-01
5.461358e-01	7.630492e-01	-3.264559e-01
5.422515e-01	7.632130e-01	-3.264580e-01
5.619315e-01	7.630371e-01	-3.287460e-01
5.660866e-01	7.632761e-01	-3.287979e-01
5.701529e-01	7.635490e-01	-3.287947e-01
5.376971e-01	7.569488e-01	-2.320613e-01
5.765763e-01	7.587579e-01	-2.421333e-01
5.490787e-01	7.228925e-01	-2.941928e-01
5.636644e-01	7.235544e-01	-2.965602e-01
5.101026e-01	6.511093e-01	-1.258367e-01
6.088662e-01	6.554701e-01	-1.286521e-01
5.096041e-01	5.504157e-01	4.698870e-02
6.212770e-01	5.394620e-01	4.151499e-02
5.252268e-01	4.527900e-01	1.731030e-01
6.186505e-01	4.356409e-01	1.311310e-01
5.290022e-01	4.287605e-01	1.913457e-01
6.190529e-01	4.033061e-01	1.387304e-01
5.324160e-01	4.318868e-01	1.619337e-01
6.159168e-01	4.042759e-01	1.142930e-01
5.334188e-01	4.377627e-01	1.653403e-01
6.137511e-01	4.166572e-01	1.242524e-01
5.349239e-01	3.956203e-01	6.127415e-03
5.883321e-01	3.988381e-01	-6.302064e-03
5.251865e-01	2.396230e-01	5.531002e-02
6.008300e-01	2.372842e-01	5.854734e-02
5.269767e-01	1.013231e-01	2.955888e-01
5.880734e-01	9.751081e-02	3.079891e-01
5.340910e-01	8.311024e-02	3.139259e-01
5.796792e-01	8.138243e-02	3.253370e-01
5.076749e-01	3.755997e-02	2.103138e-01
6.126958e-01	3.640723e-02	2.148119e-01
5.550990e-01	7.274065e-01	-3.320071e-01
5.491840e-01	7.478839e-01	-3.232889e-01
5.454417e-01	7.482417e-01	-3.232844e-01
5.414302e-01	7.486582e-01	-3.232884e-01
5.613227e-01	7.478911e-01	-3.246574e-01
5.654725e-01	7.483855e-01	-3.247094e-01
5.693410e-01	7.489949e-01	-3.247093e-01
5.365092e-01	7.439328e-01	-2.249485e-01
5.751048e-01	7.456173e-01	-2.313536e-01
5.482292e-01	7.083750e-01	-2.914304e-01
5.627496e-01	7.087707e-01	-2.927909e-01
5.087653e-01	6.400518e-01	-1.231260e-01
6.063648e-01	6.422754e-01	-1.191333e-01
5.138434e-01	5.333447e-01	2.103375e-02
6.200987e-01	5.319287e-01	4.861077e-02
5.297461e-01	4.352169e-01	1.176465e-01
6.132670e-01	4.341828e-01	1.478308e-01
5.318872e-01	4.075135e-01	1.281265e-01
6.133801e-01	4.032997e-01	1.557929e-01
5.329963e-01	4.087574e-01	9.833989e-02
6.108658e-01	4.040867e-01	1.336644e-01
5.371562e-01	4.218592e-01	1.080910e-01
6.098875e-01	4.166733e-01	1.417883e-01
5.344831e-01	3.832912e-01	5.725411e-03
5.876812e-01	3.880984e-01	-5.904566e-03
5.251908e-01	2.340069e-01	6.351089e-02
6.002361e-01	2.303118e-01	6.875925e-02
5.265576e-01	1.008842e-01	3.028845e-01
5.872347e-01	9.745659e-02	3.202631e-01
5.333096e-01	8.294877e-02	3.214394e-01
5.789348e-01	8.142512e-02	3.380835e-01
5.064511e-01	3.768991e-02	2.227751e-01
6.115525e-01	3.655698e-02	2.292747e-01
5.536238e-01	7.135664e-01	-3.374143e-01
5.478698e-01	7.324575e-01	-3.277897e-01
5.443860e-01	7.327048e-01	-3.277920e-01
5.402730e-01	7.329287e-01	-3.278206e-01
5.600482e-01	7.328696e-01	-3.305229e-01
5.643175e-01	7.335775e-01	-3.305756e-01
5.679639e-01	7.343152e-01	-3.305813e-01
5.359004e-01	7.275391e-01	-2.246612e-01
5.737330e-01	7.308464e-01	-2.391573e-01
5.471681e-01	6.937327e-01	-2.956147e-01
5.613035e-01	6.945887e-01	-2.990308e-01
5.084308e-01	6.268655e-01	-1.224675e-01
6.055480e-01	6.218319e-01	-1.225332e-01
5.146906e-01	5.288246e-01	1.759391e-02
6.187393e-01	5.196645e-01	4.970459e-02
5.303091e-01	4.268133e-01	1.099580e-01
6.121497e-01	4.180123e-01	1.553109e-01
5.316471e-01	3.953416e-01	1.203397e-01
6.142944e-01	3.940337e-01	1.648501e-01
5.328022e-01	3.962042e-01	9.024723e-02
6.115466e-01	3.818264e-01	1.421981e-01
