5.497354e-01	7.381971e-01	-3.636998e-01
5.440601e-01	7.572324e-01	-3.521178e-01
5.400045e-01	7.571959e-01	-3.521009e-01
5.356985e-01	7.570237e-01	-3.520329e-01
5.556553e-01	7.580518e-01	-3.508604e-01
5.595888e-01	7.585542e-01	-3.509046e-01
5.638631e-01	7.586924e-01	-3.508018e-01
5.317852e-01	7.526715e-01	-2.464870e-01
5.684715e-01	7.532190e-01	-2.400155e-01
5.424703e-01	7.191609e-01	-3.210461e-01
5.564300e-01	7.209842e-01	-3.187560e-01
5.049796e-01	6.525839e-01	-1.660083e-01
5.968456e-01	6.484863e-01	-1.551290e-01
4.977770e-01	5.135120e-01	-1.225199e-01
6.039461e-01	5.150092e-01	-1.142896e-01
4.903875e-01	3.953519e-01	-1.871376e-01
6.054088e-01	3.846578e-01	-1.865954e-01
4.868227e-01	3.624890e-01	-2.171214e-01
6.089535e-01	3.501193e-01	-2.169776e-01
4.920319e-01	3.620351e-01	-2.505048e-01
6.050760e-01	3.508212e-01	-2.472064e-01
4.970284e-01	3.747171e-01	-2.030636e-01
6.002948e-01	3.657949e-01	-2.015310e-01
5.246541e-01	3.910381e-01	-4.636846e-03
5.716364e-01	3.882764e-01	4.631800e-03
5.185475e-01	2.388055e-01	9.160820e-02
5.778578e-01	2.429748e-01	1.241030e-01
5.168596e-01	9.727147e-02	3.051091e-01
5.792681e-01	1.010090e-01	3.626718e-01
5.239978e-01	7.507628e-02	3.215562e-01
5.697759e-01	8.030984e-02	3.810974e-01
4.944609e-01	3.722885e-02	2.291842e-01
6.069413e-01	4.167134e-02	2.868506e-01
5.495608e-01	7.397505e-01	-3.718169e-01
5.439632e-01	7.583228e-01	-3.588908e-01
5.397902e-01	7.587395e-01	-3.588789e-01
5.357046e-01	7.590842e-01	-3.588116e-01
5.556412e-01	7.584907e-01	-3.590814e-01
5.595677e-01	7.588421e-01	-3.591505e-01
5.638543e-01	7.589759e-01	-3.590940e-01
5.317420e-01	7.545043e-01	-2.491869e-01
5.686455e-01	7.538320e-01	-2.496569e-01
5.422577e-01	7.211772e-01	-3.275738e-01
5.564156e-01	7.221966e-01	-3.274796e-01
5.049682e-01	6.525784e-01	-1.675430e-01
5.969766e-01	6.487835e-01	-1.565862e-01
4.979337e-01	5.153450e-01	-1.263437e-01
6.037266e-01	5.149965e-01	-1.145394e-01
4.906488e-01	4.008789e-01	-1.915348e-01
6.051859e-01	3.846737e-01	-1.902029e-01
4.867810e-01	3.655916e-01	-2.210270e-01
6.086857e-01	3.501173e-01	-2.195866e-01
4.918791e-01	3.652254e-01	-2.536993e-01
6.050698e-01	3.503214e-01	-2.530609e-01
4.969002e-01	3.768872e-01	-2.072062e-01
6.003134e-01	3.644578e-01	-2.061760e-01
5.246826e-01	3.966255e-01	-6.850651e-03
5.722900e-01	3.961363e-01	6.885599e-03
5.185137e-01	2.384246e-01	5.456439e-02
5.812771e-01	2.407276e-01	9.523505e-02
5.164899e-01	9.710701e-02	2.468242e-01
5.792483e-01	9.790632e-02	3.019447e-01
5.234276e-01	7.532785e-02	2.587590e-01
5.698002e-01	7.861338e-02	3.146880e-01
4.950903e-01	3.821804e-02	1.483481e-01
6.079415e-01	4.115621e-02	2.016640e-01
5.495939e-01	7.418145e-01	-3.711418e-01
5.440018e-01	7.598233e-01	-3.582860e-01
5.397876e-01	7.604280e-01	-3.582755e-01
5.358306e-01	7.609874e-01	-3.582108e-01
5.556935e-01	7.595534e-01	-3.582550e-01
5.595898e-01	7.597742e-01	-3.583193e-01
5.639015e-01	7.599291e-01	-3.582613e-01
5.317360e-01	7.561322e-01	-2.489162e-01
5.687213e-01	7.548446e-01	-2.482559e-01
5.422738e-01	7.231486e-01	-3.269867e-01
