5.550337e-01	8.215823e-01	-3.676181e-01
5.483769e-01	8.410318e-01	-3.477224e-01
5.444245e-01	8.410012e-01	-3.477619e-01
5.401366e-01	8.410365e-01	-3.477165e-01
5.609643e-01	8.405565e-01	-3.499204e-01
5.656223e-01	8.405632e-01	-3.499999e-01
5.693700e-01	8.401970e-01	-3.499423e-01
5.366769e-01	8.331126e-01	-2.242310e-01
5.754259e-01	8.333977e-01	-2.329099e-01
5.467721e-01	8.002192e-01	-3.207159e-01
5.623520e-01	8.001591e-01	-3.231705e-01
5.041299e-01	7.090163e-01	-1.363060e-01
6.051936e-01	7.052786e-01	-1.543387e-01
4.944035e-01	5.665200e-01	-1.064542e-01
6.120440e-01	5.566151e-01	-1.295468e-01
4.897597e-01	4.391330e-01	-2.102267e-01
6.128207e-01	4.249254e-01	-2.340122e-01
4.846644e-01	4.005719e-01	-2.477513e-01
6.142256e-01	3.824441e-01	-2.731778e-01
4.907098e-01	3.978942e-01	-2.814361e-01
6.078544e-01	3.824815e-01	-3.076299e-01
4.960476e-01	4.125020e-01	-2.270834e-01
6.048023e-01	3.996827e-01	-2.506239e-01
5.221116e-01	4.395923e-01	1.851391e-03
5.800309e-01	4.396884e-01	-1.760289e-03
5.060451e-01	2.627085e-01	1.565444e-02
5.885237e-01	2.591768e-01	4.382123e-02
4.970760e-01	1.123143e-01	2.450928e-01
5.922339e-01	1.114232e-01	2.762815e-01
5.035250e-01	9.237149e-02	2.599275e-01
5.869272e-01	9.362530e-02	2.915207e-01
4.831529e-01	4.129976e-02	1.346916e-01
6.085598e-01	4.259008e-02	1.609240e-01
5.549948e-01	8.274532e-01	-3.494366e-01
5.484921e-01	8.459629e-01	-3.287457e-01
5.444242e-01	8.458768e-01	-3.287700e-01
5.402321e-01	8.458295e-01	-3.287039e-01
5.609879e-01	8.451923e-01	-3.289698e-01
5.656167e-01	8.446136e-01	-3.290334e-01
5.694326e-01	8.439626e-01	-3.289570e-01
5.366477e-01	8.374671e-01	-2.048694e-01
5.754310e-01	8.355528e-01	-2.048836e-01
5.467824e-01	8.047615e-01	-3.029569e-01
5.623450e-01	8.037153e-01	-3.028294e-01
5.038224e-01	7.112346e-01	-1.277967e-01
6.051787e-01	7.074016e-01	-1.249825e-01
4.938897e-01	5.666055e-01	-1.072298e-01
6.123673e-01	5.622058e-01	-9.507851e-02
4.889012e-01	4.380187e-01	-2.195308e-01
6.141968e-01	4.273921e-01	-2.021969e-01
4.841219e-01	3.983260e-01	-2.600370e-01
6.170964e-01	3.845737e-01	-2.405688e-01
4.907443e-01	3.965849e-01	-2.925749e-01
6.093673e-01	3.842753e-01	-2.763134e-01
4.960508e-01	4.103988e-01	-2.362597e-01
