5.132989e-01	8.246920e-01	-3.966800e-01
5.068561e-01	8.462547e-01	-3.841903e-01
5.025390e-01	8.472496e-01	-3.842481e-01
4.984550e-01	8.483315e-01	-3.841714e-01
5.195886e-01	8.447444e-01	-3.824962e-01
5.233308e-01	8.452526e-01	-3.824454e-01
5.272573e-01	8.458637e-01	-3.822911e-01
4.894582e-01	8.471752e-01	-2.639143e-01
5.282031e-01	8.455911e-01	-2.530634e-01
5.037950e-01	8.063260e-01	-3.477128e-01
5.187464e-01	8.053004e-01	-3.446570e-01
4.505942e-01	7.620239e-01	-1.592257e-01
5.550565e-01	7.560044e-01	-1.546482e-01
3.750399e-01	7.711740e-01	-1.551591e-01
6.372087e-01	7.486597e-01	-1.497781e-01
3.068684e-01	7.666773e-01	-2.530576e-01
7.105132e-01	7.374039e-01	-2.667273e-01
2.851808e-01	7.693233e-01	-2.796687e-01
7.322468e-01	7.351112e-01	-2.905980e-01
2.823358e-01	7.683963e-01	-3.214714e-01
7.352189e-01	7.361407e-01	-3.391330e-01
2.913412e-01	7.623651e-01	-2.758595e-01
7.265714e-01	7.335019e-01	-2.923282e-01
4.679154e-01	4.705026e-01	-3.622061e-03
5.263906e-01	4.681951e-01	3.584665e-03
4.435188e-01	2.957933e-01	2.858889e-02
5.450571e-01	2.929927e-01	5.000808e-02
4.304349e-01	1.429136e-01	2.038058e-01
5.568526e-01	1.380478e-01	2.540075e-01
4.372503e-01	1.217495e-01	2.114251e-01
5.506020e-01	1.162986e-01	2.659388e-01
4.050406e-01	8.113232e-02	7.070971e-02
5.795677e-01	7.374477e-02	1.367524e-01
5.127130e-01	8.245629e-01	-4.037142e-01
5.065145e-01	8.461285e-01	-3.899795e-01
5.019199e-01	8.471580e-01	-3.900340e-01
4.977460e-01	8.482754e-01	-3.899581e-01
5.193063e-01	8.447235e-01	-3.914553e-01
5.231414e-01	8.452422e-01	-3.914146e-01
5.272077e-01	8.458400e-01	-3.912728e-01
4.894442e-01	8.471645e-01	-2.670185e-01
5.290763e-01	8.452038e-01	-2.710367e-01
5.032872e-01	8.062239e-01	-3.536471e-01
5.186800e-01	8.053015e-01	-3.548102e-01
4.514428e-01	7.623116e-01	-1.624798e-01
5.595881e-01	7.561834e-01	-1.765907e-01
3.753774e-01	7.713476e-01	-1.549815e-01
6.401466e-01	7.483050e-01	-1.788686e-01
3.066179e-01	7.661875e-01	-2.529941e-01
7.127780e-01	7.339424e-01	-2.962918e-01
2.844508e-01	7.693343e-01	-2.796657e-01
7.339240e-01	7.319163e-01	-3.224734e-01
2.814653e-01	7.683830e-01	-3.214678e-01
7.367060e-01	7.337811e-01	-3.700798e-01
2.905673e-01	7.621509e-01	-2.758599e-01
7.288508e-01	7.305193e-01	-3.216899e-01
4.680514e-01	4.696806e-01	-1.040057e-03
5.267570e-01	4.663548e-01	1.019670e-03
4.429151e-01	2.941657e-01	3.515755e-02
5.475333e-01	2.910089e-01	4.685855e-02
4.303840e-01	1.428880e-01	2.493829e-01
5.569283e-01	1.375152e-01	2.609147e-01
4.363611e-01	1.219663e-01	2.614722e-01
5.505927e-01	1.163022e-01	2.744941e-01
4.053651e-01	8.120353e-02	1.295049e-01
5.797716e-01	7.369224e-02	1.452299e-01
5.126172e-01	8.245414e-01	-4.032077e-01
5.064679e-01	8.461111e-01	-3.895890e-01
5.017914e-01	8.471449e-01	-3.896426e-01
4.975781e-01	8.482617e-01	-3.895648e-01
5.192521e-01	8.447447e-01	-3.908433e-01
5.231024e-01	8.452775e-01	-3.908045e-01
5.272029e-01	8.458688e-01	-3.906659e-01
4.894457e-01	8.471077e-01	-2.668760e-01
5.294672e-01	8.451474e-01	-2.700689e-01
5.031542e-01	8.061172e-01	-3.532481e-01
5.186797e-01	8.053234e-01	-3.541490e-01
4.516620e-01	7.622868e-01	-1.623232e-01
5.609776e-01	7.562719e-01	-1.762182e-01
3.755498e-01	7.713749e-01	-1.524760e-01
6.409609e-01	7.467394e-01	-1.770753e-01
3.065461e-01	7.655329e-01	-2.518512e-01
7.136382e-01	7.319812e-01	-2.951547e-01
2.844183e-01	7.692239e-01	-2.787983e-01
7.346184e-01	7.282994e-01	-3.215214e-01
2.814077e-01	7.682710e-01	-3.204765e-01
7.373557e-01	7.308432e-01	-3.689008e-01
2.903959e-01	7.618694e-01	-2.749973e-01
7.298065e-01	7.277672e-01	-3.205254e-01
4.683708e-01	4.687827e-01	1.164244e-04
5.270611e-01	4.646592e-01	-1.310918e-04
4.429155e-01	2.922669e-01	4.640768e-02
5.477143e-01	2.894790e-01	4.686886e-02
4.303845e-01	1.428594e-01	2.655506e-01
5.574338e-01	1.357819e-01	2.656983e-01
4.360079e-01	1.221782e-01	2.781214e-01
5.509495e-01	1.156432e-01	2.797151e-01
4.056959e-01	8.121871e-02	1.469735e-01
5.801588e-01	7.327060e-02	1.494915e-01
5.123519e-01	8.241081e-01	-4.038654e-01
5.063328e-01	8.457972e-01	-3.903826e-01
5.015956e-01	8.469042e-01	-3.904333e-01
4.973898e-01	8.480819e-01	-3.903529e-01
5.191424e-01	8.444993e-01	-3.920816e-01
5.230330e-01	8.450808e-01	-3.920444e-01
5.271927e-01	8.456842e-01	-3.919066e-01
4.894542e-01	8.470252e-01	-2.675770e-01
5.299791e-01	8.447510e-01	-2.728202e-01
5.029580e-01	8.057293e-01	-3.537633e-01
5.186256e-01	8.050802e-01	-3.551867e-01
4.520264e-01	7.623393e-01	-1.626946e-01
5.616409e-01	7.563322e-01	-1.785012e-01
3.765319e-01	7.715830e-01	-1.523525e-01
6.413094e-01	7.449512e-01	-1.785815e-01
3.070125e-01	7.654587e-01	-2.518637e-01
7.147045e-01	7.296801e-01	-2.960404e-01
2.847129e-01	7.693191e-01	-2.788139e-01
7.360502e-01	7.248206e-01	-3.222791e-01
2.817098e-01	7.682639e-01	-3.204817e-01
7.387968e-01	7.277894e-01	-3.698104e-01
2.907307e-01	7.617306e-01	-2.750025e-01
7.313380e-01	7.252017e-01	-3.213931e-01
4.688733e-01	4.683871e-01	7.632331e-04
5.274769e-01	4.640006e-01	-7.806302e-04
4.429065e-01	2.921545e-01	5.238047e-02
5.478906e-01	2.892247e-01	5.013301e-02
4.303908e-01	1.428568e-01	2.634051e-01
5.576767e-01	1.353773e-01	2.731008e-01
4.358410e-01	1.224247e-01	2.751968e-01
5.511357e-01	1.155683e-01	2.873567e-01
4.059616e-01	8.126786e-02	1.437254e-01
5.802296e-01	7.326312e-02	1.585354e-01
