5.417840e-01	6.162438e-01	-1.439297e-01
5.350637e-01	6.291453e-01	-1.290400e-01
5.316801e-01	6.285680e-01	-1.290804e-01
5.276369e-01	6.279723e-01	-1.290734e-01
5.453900e-01	6.307797e-01	-1.277207e-01
5.487776e-01	6.309543e-01	-1.278386e-01
5.528297e-01	6.312367e-01	-1.277627e-01
5.231577e-01	6.193503e-01	-4.688220e-02
5.561436e-01	6.211542e-01	-3.905882e-02
5.354216e-01	5.962921e-01	-1.137692e-01
5.478854e-01	5.983748e-01	-1.113973e-01
4.977412e-01	5.243905e-01	-1.329987e-02
5.814280e-01	5.287755e-01	4.072080e-03
4.945976e-01	4.014252e-01	2.377210e-02
5.895017e-01	4.089317e-01	3.976202e-02
4.917670e-01	2.971258e-01	-3.036718e-02
5.954443e-01	3.076810e-01	-3.677271e-02
4.898286e-01	2.588606e-01	-5.673332e-02
6.001027e-01	2.723045e-01	-7.122949e-02
4.976657e-01	2.582135e-01	-8.835888e-02
5.951688e-01	2.725817e-01	-9.710876e-02
5.011972e-01	2.730844e-01	-4.385516e-02
5.911050e-01	2.855845e-01	-5.083050e-02
5.193213e-01	2.783649e-01	-9.921752e-03
5.729620e-01	2.834225e-01	1.014308e-02
5.205047e-01	1.115837e-01	-3.484663e-02
5.740262e-01	1.222796e-01	2.839832e-02
5.226577e-01	5.484909e-03	1.671019e-01
5.686152e-01	2.685160e-02	2.489498e-01
5.248202e-01	-8.313239e-03	1.837974e-01
5.628422e-01	2.247791e-02	2.673464e-01
5.325400e-01	-7.980385e-02	9.485692e-02
5.654314e-01	-5.432555e-02	1.799905e-01
5.418283e-01	6.190161e-01	-1.597488e-01
5.353386e-01	6.309692e-01	-1.463570e-01
5.317967e-01	6.303009e-01	-1.463639e-01
5.280575e-01	6.295272e-01	-1.463379e-01
5.454549e-01	6.319956e-01	-1.460538e-01
5.488842e-01	6.319743e-01	-1.461884e-01
5.528251e-01	6.318597e-01	-1.461517e-01
5.235093e-01	6.195649e-01	-6.855839e-02
5.561718e-01	6.218917e-01	-6.675736e-02
5.354249e-01	5.981025e-01	-1.309200e-01
5.479394e-01	5.999547e-01	-1.303106e-01
4.982876e-01	5.249676e-01	-2.769328e-02
5.814276e-01	5.293067e-01	-2.850780e-02
4.946350e-01	4.021013e-01	6.712157e-03
5.890403e-01	4.093954e-01	7.626186e-03
4.917997e-01	2.969119e-01	-4.380776e-02
5.927562e-01	3.066766e-01	-5.239914e-02
4.899096e-01	2.588380e-01	-6.518863e-02
5.964037e-01	2.720151e-01	-7.877778e-02
4.976640e-01	2.585828e-01	-9.430689e-02
5.935853e-01	2.723460e-01	-1.072279e-01
