5.960886e-01	8.519989e-01	-3.415003e-01
5.947956e-01	8.716618e-01	-3.217337e-01
5.923539e-01	8.738779e-01	-3.217678e-01
5.899168e-01	8.760970e-01	-3.215951e-01
6.038058e-01	8.656360e-01	-3.269811e-01
6.073657e-01	8.639866e-01	-3.270523e-01
6.109416e-01	8.625153e-01	-3.271080e-01
5.890752e-01	8.699323e-01	-1.975825e-01
6.186237e-01	8.561785e-01	-2.208978e-01
5.897610e-01	8.382915e-01	-2.939750e-01
6.010725e-01	8.321348e-01	-3.008738e-01
5.531187e-01	7.901925e-01	-6.822272e-02
6.410923e-01	7.721024e-01	-1.813438e-01
5.145223e-01	7.765501e-01	1.749109e-01
7.011297e-01	7.453570e-01	-2.260639e-01
4.741760e-01	7.846549e-01	3.550758e-01
7.709196e-01	7.268440e-01	-3.366864e-01
4.568541e-01	7.951152e-01	3.880641e-01
7.925144e-01	7.194112e-01	-3.643824e-01
4.561434e-01	7.953068e-01	3.495072e-01
7.962225e-01	7.223121e-01	-4.034592e-01
4.620828e-01	7.878530e-01	3.437633e-01
7.873448e-01	7.232818e-01	-3.577664e-01
5.596038e-01	5.370255e-01	2.408036e-02
6.083562e-01	5.320686e-01	-2.421116e-02
5.441096e-01	3.878107e-01	8.263129e-02
6.037547e-01	3.711705e-01	5.053587e-02
5.256126e-01	2.627152e-01	2.856524e-01
6.045905e-01	2.233114e-01	2.609750e-01
5.287962e-01	2.448525e-01	2.998666e-01
6.041959e-01	2.058582e-01	2.763772e-01
5.119326e-01	2.242407e-01	1.884209e-01
6.018546e-01	1.714326e-01	1.552875e-01
5.960597e-01	8.562224e-01	-3.351061e-01
5.950668e-01	8.736821e-01	-3.154814e-01
5.926642e-01	8.753622e-01	-3.155230e-01
5.903094e-01	8.770527e-01	-3.153497e-01
6.038349e-01	8.685804e-01	-3.216201e-01
6.073653e-01	8.667974e-01	-3.216895e-01
6.109245e-01	8.650304e-01	-3.217511e-01
5.898403e-01	8.704150e-01	-1.933782e-01
6.184646e-01	8.567609e-01	-2.190584e-01
5.897484e-01	8.406063e-01	-2.881010e-01
6.008132e-01	8.351139e-01	-2.958438e-01
5.536660e-01	7.901778e-01	-6.362693e-02
6.410285e-01	7.719849e-01	-1.848807e-01
5.146874e-01	7.796036e-01	1.629381e-01
7.011148e-01	7.406708e-01	-2.351364e-01
4.738062e-01	7.917598e-01	3.214038e-01
7.697900e-01	7.215970e-01	-3.406705e-01
4.568364e-01	8.006586e-01	3.512500e-01
7.910193e-01	7.118739e-01	-3.670135e-01
4.560276e-01	8.006029e-01	3.149758e-01
7.948773e-01	7.133526e-01	-4.067883e-01
4.621006e-01	7.942972e-01	3.099014e-01
7.862529e-01	7.144132e-01	-3.617430e-01
