5.259926e-01	8.573357e-01	-3.243483e-01
5.203875e-01	8.754410e-01	-3.042974e-01
5.154538e-01	8.750871e-01	-3.043559e-01
5.115469e-01	8.747035e-01	-3.043610e-01
5.332156e-01	8.743848e-01	-3.086267e-01
5.372453e-01	8.733762e-01	-3.086621e-01
5.414490e-01	8.721440e-01	-3.085482e-01
5.067400e-01	8.639028e-01	-1.770408e-01
5.478567e-01	8.612894e-01	-1.958395e-01
5.158448e-01	8.334728e-01	-2.755276e-01
5.330188e-01	8.323451e-01	-2.805284e-01
4.699329e-01	7.337934e-01	-9.506486e-02
5.793672e-01	7.217411e-01	-1.128573e-01
4.587994e-01	6.041848e-01	-3.597920e-02
5.856131e-01	5.840677e-01	-6.728912e-02
4.481770e-01	4.861434e-01	-9.769561e-02
5.839514e-01	4.639798e-01	-1.353745e-01
4.428051e-01	4.461878e-01	-1.240746e-01
5.805377e-01	4.314152e-01	-1.635089e-01
4.474818e-01	4.454283e-01	-1.604893e-01
5.796481e-01	4.325466e-01	-1.975888e-01
4.542355e-01	4.577231e-01	-1.145517e-01
5.759519e-01	4.462688e-01	-1.523932e-01
4.866942e-01	4.488726e-01	5.910164e-03
5.494573e-01	4.451525e-01	-5.926675e-03
4.688173e-01	2.577780e-01	5.375589e-02
5.593635e-01	2.550191e-01	4.608976e-02
4.615529e-01	1.068712e-01	2.350454e-01
5.658843e-01	1.037278e-01	2.359860e-01
4.708707e-01	7.909077e-02	2.462073e-01
5.561073e-01	7.455751e-02	2.470181e-01
4.291497e-01	4.415333e-02	1.286866e-01
5.928286e-01	3.955513e-02	1.226023e-01
5.253373e-01	8.556262e-01	-3.323798e-01
5.197721e-01	8.747159e-01	-3.153255e-01
5.152138e-01	8.743871e-01	-3.153580e-01
5.113135e-01	8.739349e-01	-3.153263e-01
5.329022e-01	8.740094e-01	-3.193373e-01
5.371197e-01	8.731426e-01	-3.193901e-01
5.414242e-01	8.719526e-01	-3.193066e-01
5.066185e-01	8.631613e-01	-1.974988e-01
5.480337e-01	8.606965e-01	-2.162673e-01
5.156406e-01	8.320698e-01	-2.864613e-01
5.329932e-01	8.307067e-01	-2.914403e-01
4.699332e-01	7.335408e-01	-1.144673e-01
5.793623e-01	7.221762e-01	-1.306937e-01
4.581764e-01	6.014660e-01	-5.326862e-02
5.863367e-01	5.829200e-01	-8.010206e-02
4.477227e-01	4.771458e-01	-1.032775e-01
5.870711e-01	4.588211e-01	-1.444135e-01
4.425794e-01	4.392606e-01	-1.268100e-01
5.868124e-01	4.275853e-01	-1.707027e-01
4.472566e-01	4.399965e-01	-1.613488e-01
5.820615e-01	4.280204e-01	-2.052873e-01
4.539196e-01	4.521345e-01	-1.187695e-01
5.802963e-01	4.404607e-01	-1.609043e-01
4.866931e-01	4.518999e-01	5.724781e-03
5.494447e-01	4.486479e-01	-5.740897e-03
4.700538e-01	2.648223e-01	5.617468e-02
5.589439e-01	2.619260e-01	4.896289e-02
4.610517e-01	1.064885e-01	2.337734e-01
5.659127e-01	1.037280e-01	2.359861e-01
4.690405e-01	7.898510e-02	2.441782e-01
5.561110e-01	7.549613e-02	2.468723e-01
4.295129e-01	4.669020e-02	1.286924e-01
5.930878e-01	4.047697e-02	1.231878e-01
5.252532e-01	8.545408e-01	-2.967804e-01
5.196527e-01	8.741245e-01	-2.812796e-01
5.151832e-01	8.738378e-01	-2.812916e-01
5.112988e-01	8.733423e-01	-2.812242e-01
5.328687e-01	8.735854e-01	-2.830107e-01
5.371157e-01	8.728141e-01	-2.830562e-01
5.414463e-01	8.716452e-01	-2.829219e-01
5.066181e-01	8.626725e-01	-1.787509e-01
5.481793e-01	8.602077e-01	-1.862257e-01
5.156441e-01	8.313296e-01	-2.567406e-01
5.330592e-01	8.296384e-01	-2.587490e-01
4.701138e-01	7.336020e-01	-1.121194e-01
5.792733e-01	7.230218e-01	-1.165935e-01
4.578038e-01	6.014446e-01	-7.574014e-02
5.863714e-01	5.827871e-01	-7.808954e-02
4.457620e-01	4.777634e-01	-1.313186e-01
5.878175e-01	4.584041e-01	-1.437918e-01
4.400430e-01	4.394840e-01	-1.573730e-01
5.897990e-01	4.259657e-01	-1.714105e-01
4.459629e-01	4.409820e-01	-1.920789e-01
5.841497e-01	4.261320e-01	-2.049951e-01
4.526492e-01	4.528928e-01	-1.469882e-01
5.814981e-01	4.386058e-01	-1.602854e-01
4.867228e-01	4.538879e-01	3.662081e-03
5.494338e-01	4.507857e-01	-3.636372e-03
4.705028e-01	2.677212e-01	4.641887e-02
5.582897e-01	2.656304e-01	4.849017e-02
4.608311e-01	1.058932e-01	1.951210e-01
5.659387e-01	1.036881e-01	2.125184e-01
4.686178e-01	7.861172e-02	2.032261e-01
5.561291e-01	7.552795e-02	2.207379e-01
4.298847e-01	4.780115e-02	1.001727e-01
5.938771e-01	4.244252e-02	1.104848e-01
5.252554e-01	8.544873e-01	-2.493309e-01
5.196548e-01	8.741346e-01	-2.330099e-01
5.151936e-01	8.738554e-01	-2.330070e-01
5.113415e-01	8.733565e-01	-2.329226e-01
5.328864e-01	8.735965e-01	-2.338440e-01
5.371382e-01	8.728238e-01	-2.338726e-01
5.415276e-01	8.716451e-01	-2.337235e-01
5.066582e-01	8.627096e-01	-1.326294e-01
5.482169e-01	8.601358e-01	-1.367400e-01
5.157168e-01	8.313246e-01	-2.113766e-01
5.332248e-01	8.295100e-01	-2.122182e-01
4.703909e-01	7.337532e-01	-8.451054e-02
5.790936e-01	7.257836e-01	-7.208498e-02
4.571784e-01	6.016451e-01	-6.472029e-02
5.864199e-01	5.860748e-01	-4.658010e-02
4.426729e-01	4.778501e-01	-1.217068e-01
5.901982e-01	4.618567e-01	-1.285703e-01
4.365470e-01	4.396302e-01	-1.482170e-01
5.968642e-01	4.262201e-01	-1.606112e-01
4.432177e-01	4.416997e-01	-1.844919e-01
5.887890e-01	4.261954e-01	-1.932741e-01
4.502299e-01	4.544461e-01	-1.380627e-01
5.846050e-01	4.387922e-01	-1.456194e-01
4.865026e-01	4.549220e-01	2.231076e-03
5.491673e-01	4.520211e-01	-2.159430e-03
4.704241e-01	2.692219e-01	3.145460e-02
5.582935e-01	2.673848e-01	3.379636e-02
4.604581e-01	1.054692e-01	1.773012e-01
5.662231e-01	1.035606e-01	1.821364e-01
4.683025e-01	7.805531e-02	1.851393e-01
5.567380e-01	7.556743e-02	1.884521e-01
4.298950e-01	4.912000e-02	8.512414e-02
5.948361e-01	4.312541e-02	7.911287e-02
5.252644e-01	8.543476e-01	-2.789804e-01
5.196564e-01	8.740796e-01	-2.617788e-01
5.152186e-01	8.738082e-01	-2.618014e-01
5.114093e-01	8.733121e-01	-2.617517e-01
5.328830e-01	8.735769e-01	-2.639634e-01
5.371329e-01	8.728147e-01	-2.639987e-01
5.415234e-01	8.716356e-01	-2.638681e-01
5.067537e-01	8.627410e-01	-1.404809e-01
5.482098e-01	8.601147e-01	-1.604426e-01
5.158022e-01	8.313354e-01	-2.367251e-01
5.332829e-01	8.295278e-01	-2.394002e-01
4.704363e-01	7.343497e-01	-1.028917e-01
5.790185e-01	7.276918e-01	-8.567153e-02
4.561094e-01	6.017173e-01	-7.806273e-02
5.876509e-01	5.860764e-01	-5.994881e-02
4.383426e-01	4.781970e-01	-1.405453e-01
5.952312e-01	4.610451e-01	-1.437982e-01
4.319581e-01	4.396056e-01	-1.668579e-01
6.024258e-01	4.258627e-01	-1.747071e-01
4.374722e-01	4.414597e-01	-2.050676e-01
5.958699e-01	4.257354e-01	-2.084444e-01
4.446255e-01	4.544666e-01	-1.579367e-01
5.913886e-01	4.379834e-01	-1.612365e-01
4.865101e-01	4.567231e-01	1.484827e-03
5.491319e-01	4.546046e-01	-1.398551e-03
4.704142e-01	2.696692e-01	2.860748e-02
5.585224e-01	2.676672e-01	3.361552e-02
4.601558e-01	1.051981e-01	1.730032e-01
5.664353e-01	1.035179e-01	1.863917e-01
4.680053e-01	7.783674e-02	1.805512e-01
5.569473e-01	7.558756e-02	1.931034e-01
4.298947e-01	4.977849e-02	7.724498e-02
5.952800e-01	4.354003e-02	8.144060e-02
5.249718e-01	8.538101e-01	-2.831317e-01
5.194736e-01	8.738099e-01	-2.660721e-01
5.151774e-01	8.735705e-01	-2.660905e-01
5.113913e-01	8.730873e-01	-2.660220e-01
5.325680e-01	8.733760e-01	-2.678947e-01
5.368835e-01	8.726586e-01	-2.679324e-01
5.412433e-01	8.714960e-01	-2.678038e-01
5.067884e-01	8.626931e-01	-1.523415e-01
5.481406e-01	8.599129e-01	-1.652113e-01
5.157479e-01	8.311815e-01	-2.414774e-01
5.331809e-01	8.293061e-01	-2.436563e-01
4.705877e-01	7.352030e-01	-1.025186e-01
5.789159e-01	7.283500e-01	-8.978659e-02
4.539498e-01	6.026030e-01	-7.481353e-02
5.912583e-01	5.861095e-01	-6.177480e-02
4.326198e-01	4.807193e-01	-1.477174e-01
6.012716e-01	4.611176e-01	-1.589263e-01
4.269057e-01	4.410534e-01	-1.764905e-01
6.097316e-01	4.259855e-01	-1.927766e-01
4.326877e-01	4.428017e-01	-2.159947e-01
6.038646e-01	4.257760e-01	-2.273641e-01
4.393485e-01	4.568186e-01	-1.661206e-01
5.981097e-01	4.382000e-01	-1.770816e-01
4.864791e-01	4.570458e-01	9.643794e-04
5.489286e-01	4.548073e-01	-8.592449e-04
4.702775e-01	2.695747e-01	3.023555e-02
5.591235e-01	2.677565e-01	3.313177e-02
4.600675e-01	1.050624e-01	1.817400e-01
5.664795e-01	1.035221e-01	1.916317e-01
4.679223e-01	7.769992e-02	1.897300e-01
5.569350e-01	7.558778e-02	1.984830e-01
4.298046e-01	4.975948e-02	8.445089e-02
5.962152e-01	4.386425e-02	8.441935e-02
5.249519e-01	8.537314e-01	-2.952077e-01
5.194649e-01	8.737279e-01	-2.779866e-01
5.151801e-01	8.735023e-01	-2.780110e-01
5.114192e-01	8.730249e-01	-2.779252e-01
5.325471e-01	8.732877e-01	-2.799887e-01
5.368634e-01	8.725706e-01	-2.800289e-01
5.412252e-01	8.713864e-01	-2.799137e-01
5.069144e-01	8.626785e-01	-1.655432e-01
5.481403e-01	8.596832e-01	-1.776931e-01
5.157698e-01	8.311729e-01	-2.533076e-01
5.331846e-01	8.292551e-01	-2.558782e-01
4.707353e-01	7.356766e-01	-1.084642e-01
5.789178e-01	7.294484e-01	-9.905395e-02
4.525606e-01	6.039231e-01	-7.843587e-02
5.946298e-01	5.864992e-01	-8.215053e-02
4.273520e-01	4.863250e-01	-1.554567e-01
