5.634963e-01	7.461119e-01	-2.459461e-01
5.569602e-01	7.617674e-01	-2.304718e-01
5.527090e-01	7.619040e-01	-2.304671e-01
5.480148e-01	7.618359e-01	-2.304015e-01
5.685445e-01	7.613685e-01	-2.297299e-01
5.726137e-01	7.614644e-01	-2.297978e-01
5.765392e-01	7.616686e-01	-2.297072e-01
5.417170e-01	7.545062e-01	-1.318021e-01
5.783704e-01	7.547059e-01	-1.290434e-01
5.552748e-01	7.258931e-01	-2.088080e-01
5.692902e-01	7.242671e-01	-2.077103e-01
5.134769e-01	6.537842e-01	-7.548006e-02
6.047720e-01	6.477946e-01	-7.625880e-02
5.061638e-01	5.145718e-01	-5.011250e-02
6.132923e-01	5.182456e-01	-5.326099e-02
5.002043e-01	4.050953e-01	-1.200400e-01
6.133451e-01	4.009938e-01	-1.320857e-01
4.961928e-01	3.667459e-01	-1.485356e-01
6.182069e-01	3.634149e-01	-1.621071e-01
5.030208e-01	3.702774e-01	-1.790825e-01
6.126560e-01	3.633240e-01	-1.910579e-01
5.072882e-01	3.813421e-01	-1.341328e-01
6.080818e-01	3.744166e-01	-1.466719e-01
5.339941e-01	3.965366e-01	6.001186e-03
5.857487e-01	3.962884e-01	-5.931910e-03
5.263050e-01	2.334568e-01	6.547625e-02
5.929024e-01	2.320573e-01	1.626641e-02
5.276663e-01	9.091598e-02	2.189855e-01
5.947570e-01	6.929290e-02	1.312380e-01
5.336578e-01	6.662971e-02	2.302547e-01
5.919637e-01	5.344957e-02	1.372962e-01
5.061497e-01	4.003283e-02	1.475555e-01
6.044933e-01	2.729982e-02	3.388979e-02
5.631377e-01	7.463148e-01	-2.393837e-01
5.568079e-01	7.618499e-01	-2.242057e-01
5.526629e-01	7.619500e-01	-2.242043e-01
5.480099e-01	7.618671e-01	-2.241516e-01
5.682163e-01	7.614734e-01	-2.234899e-01
5.723154e-01	7.615374e-01	-2.235584e-01
5.760814e-01	7.616959e-01	-2.234522e-01
