5.717921e-01	8.298352e-01	-2.339758e-01
5.699623e-01	8.425560e-01	-2.145153e-01
5.666249e-01	8.420379e-01	-2.145177e-01
5.636821e-01	8.415339e-01	-2.144549e-01
5.784298e-01	8.428510e-01	-2.222553e-01
5.820983e-01	8.424117e-01	-2.223286e-01
5.857557e-01	8.417173e-01	-2.222800e-01
5.628375e-01	8.324499e-01	-9.965207e-02
5.934460e-01	8.316280e-01	-1.375024e-01
5.662125e-01	8.115584e-01	-1.904647e-01
5.784605e-01	8.115202e-01	-2.011344e-01
5.407764e-01	7.374526e-01	-1.658537e-02
6.160421e-01	7.360916e-01	-9.903175e-02
5.319255e-01	6.214318e-01	2.803093e-02
6.227611e-01	6.152876e-01	-8.253510e-02
5.228711e-01	5.232423e-01	-6.338362e-02
6.242763e-01	5.140516e-01	-1.618996e-01
5.160295e-01	4.918025e-01	-9.064773e-02
6.277539e-01	4.818667e-01	-1.928438e-01
5.184752e-01	4.936899e-01	-1.231113e-01
6.223289e-01	4.820586e-01	-2.247570e-01
5.234302e-01	5.029244e-01	-7.924183e-02
6.182302e-01	4.918229e-01	-1.765412e-01
5.468581e-01	5.135566e-01	3.550701e-02
5.927933e-01	5.097562e-01	-3.541849e-02
5.411964e-01	3.650906e-01	8.769926e-02
5.952806e-01	3.542992e-01	-3.085727e-02
5.401605e-01	2.280224e-01	2.507482e-01
5.989816e-01	2.063704e-01	9.353251e-02
5.457976e-01	2.057606e-01	2.623309e-01
6.002061e-01	1.908389e-01	1.007260e-01
5.180066e-01	1.914331e-01	1.826395e-01
5.948125e-01	1.603173e-01	-1.072824e-02
5.719013e-01	8.362599e-01	-2.191150e-01
5.699624e-01	8.458601e-01	-1.988774e-01
5.666323e-01	8.449512e-01	-1.988828e-01
5.636783e-01	8.441304e-01	-1.988218e-01
5.784899e-01	8.468215e-01	-2.077637e-01
5.821218e-01	8.463723e-01	-2.078402e-01
5.858112e-01	8.455895e-01	-2.078119e-01
5.628279e-01	8.329365e-01	-8.769540e-02
5.934081e-01	8.333837e-01	-1.301043e-01
5.664219e-01	8.165838e-01	-1.776759e-01
5.789126e-01	8.173575e-01	-1.897128e-01
5.407842e-01	7.372860e-01	-6.643401e-03
6.158913e-01	7.360147e-01	-9.817921e-02
5.318243e-01	6.214684e-01	3.461723e-02
6.228424e-01	6.155056e-01	-8.376962e-02
5.228671e-01	5.244519e-01	-5.529720e-02
6.246136e-01	5.140660e-01	-1.615818e-01
5.160158e-01	4.932094e-01	-8.094475e-02
