5.335280e-01	8.210021e-01	-3.453018e-01
5.277290e-01	8.411436e-01	-3.298512e-01
5.234119e-01	8.409575e-01	-3.298772e-01
5.190450e-01	8.404505e-01	-3.298228e-01
5.394414e-01	8.408411e-01	-3.322434e-01
5.432944e-01	8.404822e-01	-3.322628e-01
5.473230e-01	8.399285e-01	-3.321358e-01
5.150564e-01	8.321788e-01	-2.121712e-01
5.532508e-01	8.319697e-01	-2.213874e-01
5.247025e-01	7.991239e-01	-2.987766e-01
5.396610e-01	7.989267e-01	-3.009954e-01
4.823216e-01	7.139286e-01	-1.243715e-01
5.867082e-01	7.089933e-01	-1.360601e-01
4.728934e-01	5.758197e-01	-6.824873e-02
5.958602e-01	5.684184e-01	-8.989106e-02
4.608296e-01	4.575492e-01	-1.321024e-01
6.014349e-01	4.422255e-01	-1.606314e-01
4.563661e-01	4.153601e-01	-1.564065e-01
6.076161e-01	4.078854e-01	-1.872090e-01
4.599949e-01	4.167455e-01	-1.935735e-01
6.057717e-01	4.069127e-01	-2.223754e-01
4.660684e-01	4.318678e-01	-1.492700e-01
5.991389e-01	4.192726e-01	-1.776821e-01
5.019090e-01	4.401099e-01	3.287616e-03
5.616527e-01	4.395504e-01	-3.316634e-03
4.914889e-01	2.469124e-01	3.046304e-02
5.693026e-01	2.530944e-01	1.987302e-02
4.901872e-01	9.188446e-02	1.879557e-01
5.707318e-01	9.626201e-02	1.746109e-01
4.994673e-01	6.468058e-02	1.966464e-01
5.602835e-01	6.640953e-02	1.824419e-01
4.681874e-01	3.319201e-02	8.657146e-02
5.956646e-01	3.570697e-02	6.793140e-02
5.334585e-01	8.208719e-01	-3.617972e-01
5.275626e-01	8.409081e-01	-3.483867e-01
5.232833e-01	8.407537e-01	-3.484004e-01
5.190241e-01	8.403242e-01	-3.483441e-01
5.394571e-01	8.406934e-01	-3.499143e-01
5.434080e-01	8.404113e-01	-3.499523e-01
5.475739e-01	8.399047e-01	-3.498690e-01
5.146701e-01	8.321730e-01	-2.373811e-01
5.539979e-01	8.320033e-01	-2.445465e-01
5.246779e-01	7.991835e-01	-3.175195e-01
5.399376e-01	7.990468e-01	-3.191686e-01
4.823366e-01	7.133508e-01	-1.550684e-01
5.867481e-01	7.096027e-01	-1.492611e-01
4.728133e-01	5.752894e-01	-1.007014e-01
5.944337e-01	5.685874e-01	-9.668086e-02
4.605134e-01	4.528135e-01	-1.492753e-01
6.013651e-01	4.417960e-01	-1.606172e-01
4.541286e-01	4.112452e-01	-1.707122e-01
6.071364e-01	4.069282e-01	-1.856561e-01
4.575933e-01	4.127456e-01	-2.069251e-01
6.051138e-01	4.060213e-01	-2.211653e-01
4.644443e-01	4.255506e-01	-1.656929e-01
5.990630e-01	4.178131e-01	-1.776607e-01
5.023584e-01	4.437873e-01	2.671018e-04
