4.594459e-01	8.006108e-01	-3.033472e-01
4.525720e-01	8.181925e-01	-2.848192e-01
4.483007e-01	8.182061e-01	-2.848831e-01
4.436013e-01	8.176372e-01	-2.848678e-01
4.655222e-01	8.175704e-01	-2.851700e-01
4.703432e-01	8.166912e-01	-2.852402e-01
4.742346e-01	8.157235e-01	-2.852079e-01
4.374662e-01	8.064839e-01	-1.719924e-01
4.797712e-01	8.053862e-01	-1.722898e-01
4.505900e-01	7.781693e-01	-2.606260e-01
4.664451e-01	7.771780e-01	-2.607601e-01
4.078794e-01	6.726374e-01	-1.001940e-01
5.103724e-01	6.810432e-01	-1.014357e-01
4.023751e-01	5.293348e-01	-7.422686e-02
5.249309e-01	5.328642e-01	-6.865312e-02
3.890628e-01	3.930138e-01	-1.785223e-01
5.378708e-01	3.948202e-01	-1.707990e-01
3.827985e-01	3.501843e-01	-2.130404e-01
5.479029e-01	3.509776e-01	-2.038731e-01
3.870139e-01	3.480352e-01	-2.491267e-01
5.445159e-01	3.477325e-01	-2.441014e-01
3.915437e-01	3.642583e-01	-1.954496e-01
5.373189e-01	3.665646e-01	-1.896330e-01
4.361079e-01	3.947951e-01	1.172633e-03
4.961622e-01	4.011010e-01	-1.081059e-03
4.435929e-01	1.810153e-01	-3.621688e-02
4.890559e-01	1.880812e-01	-2.041075e-02
4.656864e-01	3.174365e-03	1.556973e-01
4.874974e-01	7.632464e-03	1.439757e-01
4.705010e-01	-8.434951e-03	1.670390e-01
4.841378e-01	-7.132262e-03	1.531730e-01
4.667733e-01	-7.361484e-02	4.352643e-02
4.888230e-01	-7.250243e-02	2.004458e-02
4.598974e-01	8.000227e-01	-2.567891e-01
4.529054e-01	8.178062e-01	-2.395094e-01
4.485822e-01	8.178982e-01	-2.395388e-01
4.438665e-01	8.174166e-01	-2.394915e-01
4.660214e-01	8.171529e-01	-2.381797e-01
4.706796e-01	8.164943e-01	-2.382209e-01
4.746488e-01	8.155692e-01	-2.381631e-01
4.378107e-01	8.064700e-01	-1.366330e-01
4.798458e-01	8.053450e-01	-1.300376e-01
4.508730e-01	7.779251e-01	-2.182687e-01
4.668315e-01	7.770644e-01	-2.162642e-01
4.078673e-01	6.728250e-01	-8.195278e-02
5.105165e-01	6.815538e-01	-6.043131e-02
4.024871e-01	5.289693e-01	-5.150624e-02
5.249366e-01	5.330399e-01	-2.274331e-02
3.882774e-01	3.930237e-01	-1.427229e-01
5.392939e-01	3.954611e-01	-1.189543e-01
3.813533e-01	3.493538e-01	-1.729327e-01
5.490230e-01	3.516476e-01	-1.501882e-01
3.847857e-01	3.476119e-01	-2.111779e-01
5.447477e-01	3.481307e-01	-1.881672e-01
3.898969e-01	3.640867e-01	-1.599404e-01
5.377514e-01	3.665621e-01	-1.374764e-01
4.353374e-01	3.948265e-01	-1.756990e-03
4.957185e-01	4.008895e-01	1.849413e-03
4.430739e-01	1.755850e-01	-3.735959e-02
4.895267e-01	1.863806e-01	-1.967529e-02
4.626105e-01	2.282114e-03	1.464548e-01
4.871708e-01	6.094684e-03	1.395438e-01
4.674140e-01	-8.503704e-03	1.569322e-01
4.834618e-01	-7.715964e-03	1.475757e-01
4.635227e-01	-7.258782e-02	3.434726e-02
4.889945e-01	-7.195358e-02	1.750319e-02
4.600325e-01	7.998762e-01	-2.465461e-01
4.529980e-01	8.177149e-01	-2.291523e-01
4.487006e-01	8.178203e-01	-2.291812e-01
4.439607e-01	8.173637e-01	-2.291286e-01
4.661361e-01	8.170415e-01	-2.276181e-01
4.707693e-01	8.164691e-01	-2.276574e-01
4.747353e-01	8.155576e-01	-2.276034e-01
4.380093e-01	8.064656e-01	-1.272816e-01
4.798533e-01	8.053367e-01	-1.193319e-01
4.509707e-01	7.779157e-01	-2.085135e-01
4.669224e-01	7.770657e-01	-2.061144e-01
4.078731e-01	6.731774e-01	-7.606810e-02
5.105438e-01	6.817966e-01	-5.037384e-02
4.023139e-01	5.287603e-01	-4.867946e-02
5.248791e-01	5.330556e-01	-1.456652e-02
3.879790e-01	3.938285e-01	-1.386681e-01
5.401400e-01	3.955998e-01	-1.122076e-01
3.810679e-01	3.493710e-01	-1.687082e-01
5.498992e-01	3.516934e-01	-1.439553e-01
3.841580e-01	3.476526e-01	-2.068032e-01
5.456154e-01	3.481189e-01	-1.821423e-01
3.893270e-01	3.641498e-01	-1.558903e-01
5.388241e-01	3.662089e-01	-1.310105e-01
4.347294e-01	3.948227e-01	-4.304543e-03
4.953341e-01	4.008836e-01	4.398000e-03
4.428744e-01	1.718281e-01	-4.247979e-02
4.907876e-01	1.851775e-01	-1.911109e-02
4.608520e-01	4.879603e-04	1.331973e-01
4.868795e-01	5.278461e-03	1.363167e-01
4.655735e-01	-9.145480e-03	1.426601e-01
4.829485e-01	-8.098917e-03	1.436352e-01
4.617528e-01	-7.258471e-02	1.829335e-02
4.896102e-01	-7.170709e-02	1.450025e-02
4.601038e-01	7.997954e-01	-2.417153e-01
4.530459e-01	8.176641e-01	-2.241927e-01
4.487710e-01	8.177791e-01	-2.242213e-01
4.440150e-01	8.173390e-01	-2.241674e-01
4.661888e-01	8.169714e-01	-2.227031e-01
4.708145e-01	8.164544e-01	-2.227423e-01
4.747773e-01	8.155520e-01	-2.226908e-01
4.381432e-01	8.064647e-01	-1.224834e-01
4.798552e-01	8.053312e-01	-1.146572e-01
4.510227e-01	7.779149e-01	-2.038225e-01
4.669674e-01	7.770712e-01	-2.014524e-01
4.078894e-01	6.734660e-01	-7.210588e-02
5.105461e-01	6.820250e-01	-4.694697e-02
4.021842e-01	5.284823e-01	-4.626620e-02
5.248193e-01	5.330641e-01	-1.240495e-02
3.877110e-01	3.942946e-01	-1.365648e-01
5.406314e-01	3.956682e-01	-1.103873e-01
3.808729e-01	3.493733e-01	-1.666090e-01
5.504038e-01	3.517389e-01	-1.421972e-01
3.838288e-01	3.476555e-01	-2.046676e-01
5.461546e-01	3.481135e-01	-1.804507e-01
3.889816e-01	3.641527e-01	-1.538168e-01
5.394660e-01	3.659564e-01	-1.292535e-01
4.342358e-01	3.947904e-01	-5.400188e-03
4.949457e-01	4.008558e-01	5.494846e-03
4.427026e-01	1.696023e-01	-4.462444e-02
4.912362e-01	1.845781e-01	-1.875974e-02
4.602233e-01	-2.302509e-03	1.240487e-01
4.866614e-01	4.255395e-03	1.328019e-01
4.649330e-01	-1.083493e-02	1.326914e-01
4.826190e-01	-8.795298e-03	1.396650e-01
4.610921e-01	-7.360199e-02	6.912922e-03
4.899769e-01	-7.170086e-02	1.090781e-02
4.601377e-01	7.997889e-01	-2.577837e-01
4.530646e-01	8.176611e-01	-2.399462e-01
4.488084e-01	8.177759e-01	-2.399874e-01
4.440383e-01	8.173373e-01	-2.399479e-01
4.662164e-01	8.169668e-01	-2.391142e-01
4.708441e-01	8.164625e-01	-2.391645e-01
4.748047e-01	8.155724e-01	-2.391188e-01
4.382443e-01	8.064829e-01	-1.334087e-01
4.798662e-01	8.053657e-01	-1.289071e-01
4.510522e-01	7.779388e-01	-2.181800e-01
4.670057e-01	7.771247e-01	-2.167030e-01
4.079629e-01	6.736135e-01	-7.314555e-02
5.105816e-01	6.820728e-01	-6.000316e-02
4.015583e-01	5.281321e-01	-5.038315e-02
5.248170e-01	5.330570e-01	-2.190782e-02
3.868137e-01	3.953649e-01	-1.339436e-01
5.422021e-01	3.960921e-01	-1.129525e-01
3.803425e-01	3.496812e-01	-1.613223e-01
5.515879e-01	3.528650e-01	-1.418538e-01
3.820935e-01	3.479801e-01	-1.991726e-01
5.486740e-01	3.489787e-01	-1.807327e-01
3.868860e-01	3.645322e-01	-1.511158e-01
5.422646e-01	3.659807e-01	-1.317721e-01
4.336477e-01	3.947898e-01	-6.045692e-03
4.941762e-01	4.008123e-01	6.132840e-03
4.424458e-01	1.680589e-01	-4.408178e-02
4.915951e-01	1.840688e-01	-1.733526e-02
4.598924e-01	-4.293268e-03	1.243463e-01
4.866189e-01	3.136401e-03	1.326447e-01
4.646539e-01	-1.207392e-02	1.328363e-01
4.825644e-01	-9.566043e-03	1.394980e-01
4.608455e-01	-7.467814e-02	6.347954e-03
4.910123e-01	-7.182495e-02	1.026491e-02
4.602150e-01	7.997934e-01	-2.625186e-01
4.531310e-01	8.176689e-01	-2.452861e-01
4.488842e-01	8.177853e-01	-2.453187e-01
4.441060e-01	8.173549e-01	-2.452856e-01
4.662996e-01	8.169734e-01	-2.434476e-01
4.709171e-01	8.165066e-01	-2.434648e-01
4.748921e-01	8.156289e-01	-2.434696e-01
4.383810e-01	8.065776e-01	-1.384101e-01
4.798984e-01	8.054663e-01	-1.296615e-01
4.511275e-01	7.780169e-01	-2.226317e-01
4.671098e-01	7.772413e-01	-2.196159e-01
4.080117e-01	6.736349e-01	-7.941660e-02
5.106287e-01	6.825362e-01	-6.495760e-02
4.005506e-01	5.279664e-01	-5.166924e-02
5.250196e-01	5.342177e-01	-2.191389e-02
3.840545e-01	3.985906e-01	-1.376255e-01
5.446734e-01	4.033286e-01	-1.154889e-01
3.769622e-01	3.532599e-01	-1.659693e-01
5.533863e-01	3.619883e-01	-1.452400e-01
3.767975e-01	3.520408e-01	-2.047103e-01
5.517760e-01	3.592985e-01	-1.854869e-01
3.814497e-01	3.681154e-01	-1.552178e-01
5.456674e-01	3.731706e-01	-1.349992e-01
4.336247e-01	3.949096e-01	-6.856005e-03
4.940929e-01	4.007638e-01	6.940324e-03
4.423843e-01	1.673183e-01	-4.663582e-02
4.921090e-01	1.833561e-01	-1.736986e-02
4.600542e-01	-4.668632e-03	1.293458e-01
4.866114e-01	2.480607e-03	1.425218e-01
4.648100e-01	-1.205950e-02	1.384685e-01
4.825061e-01	-9.617559e-03	1.509074e-01
4.610119e-01	-7.521394e-02	1.328277e-02
4.919458e-01	-7.189413e-02	2.138735e-02
4.602571e-01	7.997931e-01	-2.704416e-01
4.531851e-01	8.176711e-01	-2.532558e-01
4.489439e-01	8.177902e-01	-2.532898e-01
4.441613e-01	8.173666e-01	-2.532604e-01
4.663468e-01	8.169733e-01	-2.509651e-01
