5.474775e-01	7.485273e-01	-2.680332e-01
5.419917e-01	7.636130e-01	-2.529989e-01
5.385124e-01	7.627892e-01	-2.529913e-01
5.347651e-01	7.619913e-01	-2.529135e-01
5.522283e-01	7.658274e-01	-2.551333e-01
5.555295e-01	7.663471e-01	-2.551717e-01
5.591947e-01	7.666091e-01	-2.551111e-01
5.319229e-01	7.549436e-01	-1.443161e-01
5.656711e-01	7.582960e-01	-1.558034e-01
5.411604e-01	7.293162e-01	-2.259628e-01
5.545295e-01	7.312099e-01	-2.288291e-01
5.061573e-01	6.593114e-01	-6.602536e-02
5.949337e-01	6.602578e-01	-8.122486e-02
4.910403e-01	5.416025e-01	-9.058967e-03
6.074939e-01	5.442080e-01	-4.041329e-02
4.788060e-01	4.187218e-01	-7.379325e-02
6.165966e-01	4.273527e-01	-1.129667e-01
4.734692e-01	3.838449e-01	-9.358606e-02
6.217548e-01	3.931048e-01	-1.362782e-01
4.781317e-01	3.787282e-01	-1.286682e-01
6.180609e-01	3.901367e-01	-1.686705e-01
4.830501e-01	3.900425e-01	-8.990408e-02
6.143333e-01	4.026119e-01	-1.282644e-01
5.213876e-01	4.051988e-01	6.601299e-03
5.744336e-01	4.011498e-01	-6.590665e-03
5.182850e-01	2.466921e-01	7.462078e-02
5.747594e-01	2.433404e-01	1.283411e-02
5.142731e-01	1.078799e-01	2.310907e-01
5.773264e-01	1.019510e-01	1.467868e-01
5.191177e-01	8.678082e-02	2.408404e-01
5.696659e-01	8.130625e-02	1.534549e-01
5.011106e-01	4.544345e-02	1.399553e-01
5.921364e-01	3.907198e-02	3.728903e-02
5.480595e-01	7.483513e-01	-2.704338e-01
5.423872e-01	7.633396e-01	-2.574353e-01
5.386778e-01	7.626231e-01	-2.574152e-01
5.351318e-01	7.619321e-01	-2.573218e-01
5.527373e-01	7.654134e-01	-2.581988e-01
5.560185e-01	7.659770e-01	-2.582307e-01
5.597316e-01	7.663110e-01	-2.581505e-01
5.317987e-01	7.549356e-01	-1.591384e-01
5.657570e-01	7.583096e-01	-1.621011e-01
5.415779e-01	7.291350e-01	-2.312765e-01
5.550795e-01	7.311831e-01	-2.320625e-01
5.061581e-01	6.601792e-01	-8.422732e-02
5.948030e-01	6.627222e-01	-8.971046e-02
4.910076e-01	5.415965e-01	-3.772765e-02
6.057169e-01	5.437698e-01	-5.055380e-02
4.787852e-01	4.192660e-01	-1.020771e-01
6.150807e-01	4.273872e-01	-1.200577e-01
4.724790e-01	3.844206e-01	-1.233985e-01
6.216909e-01	3.932410e-01	-1.448725e-01
4.773024e-01	3.794841e-01	-1.574883e-01
6.167832e-01	3.901550e-01	-1.758262e-01
4.829727e-01	3.903234e-01	-1.176900e-01
6.118852e-01	4.026092e-01	-1.346716e-01
5.221547e-01	4.129286e-01	5.397608e-03
5.744382e-01	4.120662e-01	-5.371484e-03
5.182563e-01	2.472648e-01	4.020311e-02
5.786637e-01	2.476448e-01	1.283506e-02
5.145212e-01	1.075937e-01	1.916277e-01
5.787207e-01	1.021497e-01	1.494425e-01
5.193764e-01	8.729663e-02	2.006198e-01
5.711998e-01	8.279019e-02	1.563686e-01
5.019708e-01	4.614574e-02	1.018465e-01
5.933927e-01	3.980625e-02	4.538494e-02
5.481918e-01	7.483934e-01	-2.524894e-01
5.424215e-01	7.633339e-01	-2.404054e-01
5.386814e-01	7.626241e-01	-2.403796e-01
5.352250e-01	7.619531e-01	-2.402727e-01
5.527769e-01	7.654098e-01	-2.404245e-01
5.560613e-01	7.659776e-01	-2.404457e-01
5.597509e-01	7.663224e-01	-2.403430e-01
5.315923e-01	7.549388e-01	-1.513343e-01
5.657292e-01	7.585257e-01	-1.492628e-01
5.417358e-01	7.291489e-01	-2.166141e-01
5.552539e-01	7.313718e-01	-2.163365e-01
5.061831e-01	6.614887e-01	-7.984281e-02
5.939509e-01	6.648707e-01	-8.264105e-02
4.909551e-01	5.425780e-01	-3.321612e-02
6.036797e-01	5.441681e-01	-4.757299e-02
4.786044e-01	4.198711e-01	-9.462088e-02
6.131090e-01	4.291950e-01	-1.131812e-01
4.712698e-01	3.852061e-01	-1.152887e-01
6.202017e-01	3.954464e-01	-1.379480e-01
4.757385e-01	3.802182e-01	-1.493615e-01
6.142106e-01	3.920079e-01	-1.672986e-01
4.821485e-01	3.905616e-01	-1.101656e-01
6.086320e-01	4.042468e-01	-1.271261e-01
5.221392e-01	4.177317e-01	4.270772e-03
5.737895e-01	4.174210e-01	-4.227181e-03
5.175434e-01	2.489460e-01	2.774427e-02
5.793285e-01	2.478525e-01	1.272410e-02
5.145649e-01	1.075612e-01	1.637398e-01
5.798036e-01	1.015472e-01	1.426452e-01
5.194698e-01	8.745600e-02	1.711471e-01
5.724766e-01	8.203681e-02	1.485618e-01
5.021120e-01	4.663939e-02	7.363128e-02
5.942952e-01	3.980535e-02	4.232829e-02
5.483084e-01	7.487171e-01	-2.432063e-01
5.424284e-01	7.634456e-01	-2.309783e-01
5.386783e-01	7.627767e-01	-2.309564e-01
5.352582e-01	7.621685e-01	-2.308519e-01
5.528036e-01	7.655823e-01	-2.309002e-01
5.560914e-01	7.661944e-01	-2.309213e-01
5.597652e-01	7.666277e-01	-2.308200e-01
5.312306e-01	7.550528e-01	-1.413009e-01
5.656502e-01	7.591593e-01	-1.393189e-01
5.417795e-01	7.293643e-01	-2.074519e-01
5.553792e-01	7.319621e-01	-2.069712e-01
5.060923e-01	6.634440e-01	-7.466757e-02
5.932521e-01	6.692790e-01	-7.234959e-02
4.908858e-01	5.456235e-01	-2.983076e-02
6.022103e-01	5.464754e-01	-3.457467e-02
4.781499e-01	4.262390e-01	-8.335010e-02
6.118069e-01	4.321510e-01	-1.001709e-01
4.697250e-01	3.921225e-01	-1.022854e-01
6.193548e-01	3.978853e-01	-1.237274e-01
4.746102e-01	3.867388e-01	-1.362011e-01
6.128082e-01	3.941770e-01	-1.542039e-01
4.814397e-01	3.970999e-01	-9.846704e-02
6.071123e-01	4.064724e-01	-1.145509e-01
5.221333e-01	4.220714e-01	3.599970e-03
5.735428e-01	4.218210e-01	-3.544652e-03
5.174992e-01	2.503386e-01	2.030498e-02
5.801629e-01	2.508261e-01	9.486500e-03
5.148447e-01	1.076057e-01	1.491330e-01
5.800258e-01	1.019158e-01	1.296041e-01
5.205661e-01	8.770116e-02	1.555767e-01
5.726805e-01	8.232582e-02	1.343563e-01
5.020592e-01	4.771782e-02	5.791275e-02
5.943362e-01	4.180990e-02	2.782668e-02
5.483314e-01	7.487161e-01	-2.268041e-01
5.424234e-01	7.634454e-01	-2.138160e-01
5.386563e-01	7.627883e-01	-2.138020e-01
5.352639e-01	7.622063e-01	-2.137042e-01
5.528130e-01	7.655709e-01	-2.136063e-01
5.561155e-01	7.661889e-01	-2.136272e-01
5.597950e-01	7.666273e-01	-2.135283e-01
