4.472283e-01	7.962596e-01	-3.319045e-01
4.399223e-01	8.158525e-01	-3.100340e-01
4.361495e-01	8.159803e-01	-3.101234e-01
4.321224e-01	8.159837e-01	-3.100792e-01
4.546911e-01	8.159867e-01	-3.162786e-01
4.600220e-01	8.160058e-01	-3.163464e-01
4.643063e-01	8.156967e-01	-3.163426e-01
4.267524e-01	8.059543e-01	-1.727533e-01
4.720607e-01	8.036178e-01	-1.999630e-01
4.383930e-01	7.749399e-01	-2.792814e-01
4.561686e-01	7.734073e-01	-2.870900e-01
3.941361e-01	7.052478e-01	-8.570942e-02
5.163360e-01	7.077705e-01	-1.256705e-01
3.128017e-01	6.916450e-01	-5.870007e-02
5.914466e-01	6.856024e-01	-1.440943e-01
2.375270e-01	6.868030e-01	-1.854698e-01
6.524119e-01	6.752676e-01	-2.811172e-01
2.145916e-01	6.855298e-01	-2.165013e-01
6.713575e-01	6.755520e-01	-3.134733e-01
2.128540e-01	6.858569e-01	-2.595206e-01
6.717809e-01	6.730144e-01	-3.565592e-01
2.240521e-01	6.830059e-01	-2.106089e-01
6.633431e-01	6.678430e-01	-3.056477e-01
4.249145e-01	3.958971e-01	6.780089e-03
4.923586e-01	3.991208e-01	-6.668323e-03
4.217661e-01	1.734005e-01	1.772531e-02
5.100146e-01	1.820543e-01	-8.029152e-03
4.256921e-01	1.097053e-03	1.845146e-01
5.319896e-01	9.362876e-03	1.339350e-01
4.338945e-01	-1.067343e-02	1.930197e-01
5.317631e-01	-7.829159e-03	1.397981e-01
4.285573e-01	-4.761923e-02	6.298127e-02
5.274105e-01	-4.897177e-02	-5.561947e-03
4.474050e-01	7.977958e-01	-2.588841e-01
4.407620e-01	8.179749e-01	-2.349286e-01
4.365310e-01	8.182614e-01	-2.350238e-01
4.327129e-01	8.184755e-01	-2.349671e-01
4.551627e-01	8.170108e-01	-2.386433e-01
4.603032e-01	8.168123e-01	-2.387105e-01
4.647461e-01	8.162663e-01	-2.386788e-01
4.269827e-01	8.077031e-01	-9.672306e-02
4.723246e-01	8.041165e-01	-1.122804e-01
