5.109316e-01	8.012190e-01	-3.329923e-01
5.057244e-01	8.206356e-01	-3.121395e-01
5.026346e-01	8.203577e-01	-3.121923e-01
4.987066e-01	8.199342e-01	-3.120881e-01
5.179912e-01	8.213396e-01	-3.170884e-01
5.230255e-01	8.215384e-01	-3.170601e-01
5.274631e-01	8.215472e-01	-3.169459e-01
4.948771e-01	8.125281e-01	-1.778079e-01
5.357735e-01	8.143781e-01	-1.986924e-01
5.043728e-01	7.817585e-01	-2.810555e-01
5.194763e-01	7.815546e-01	-2.871585e-01
4.642770e-01	7.218114e-01	-7.914264e-02
5.679336e-01	7.203046e-01	-1.281248e-01
3.922051e-01	7.428048e-01	-6.172218e-02
6.482920e-01	7.071749e-01	-1.455787e-01
3.270283e-01	7.446871e-01	-1.667855e-01
7.225343e-01	7.005159e-01	-2.677187e-01
3.044702e-01	7.525679e-01	-1.902368e-01
7.448857e-01	6.963643e-01	-2.959592e-01
3.011643e-01	7.514108e-01	-2.311332e-01
7.473310e-01	6.991066e-01	-3.380110e-01
3.090321e-01	7.434783e-01	-1.900171e-01
7.388078e-01	6.974903e-01	-2.908385e-01
4.819285e-01	4.316027e-01	1.723720e-02
5.402589e-01	4.281802e-01	-1.724170e-02
4.529140e-01	2.516487e-01	3.733300e-02
5.645602e-01	2.498270e-01	1.068823e-02
4.420532e-01	1.031933e-01	2.410054e-01
5.782431e-01	1.014253e-01	2.319493e-01
4.493919e-01	7.948908e-02	2.517439e-01
5.718408e-01	8.307061e-02	2.463499e-01
4.161314e-01	3.847030e-02	1.184053e-01
5.929743e-01	3.135285e-02	1.143761e-01
5.105759e-01	8.002658e-01	-3.217444e-01
5.052427e-01	8.200942e-01	-3.005354e-01
5.021492e-01	8.197244e-01	-3.005806e-01
4.982975e-01	8.192858e-01	-3.004739e-01
5.175561e-01	8.211092e-01	-3.052521e-01
5.225765e-01	8.213782e-01	-3.052450e-01
5.270141e-01	8.214378e-01	-3.051299e-01
4.947347e-01	8.116873e-01	-1.697468e-01
5.354967e-01	8.143004e-01	-1.899179e-01
5.041865e-01	7.807570e-01	-2.715939e-01
5.192890e-01	7.811133e-01	-2.775193e-01
4.642817e-01	7.213020e-01	-8.021548e-02
5.680140e-01	7.194220e-01	-1.211918e-01
3.929317e-01	7.415538e-01	-7.640740e-02
6.482961e-01	7.047406e-01	-1.428059e-01
3.287217e-01	7.442139e-01	-1.790874e-01
7.235674e-01	6.976759e-01	-2.626824e-01
3.053540e-01	7.512193e-01	-2.033249e-01
7.457932e-01	6.916179e-01	-2.902233e-01
3.015168e-01	7.504872e-01	-2.416634e-01
7.484407e-01	6.953857e-01	-3.308573e-01
3.105062e-01	7.421750e-01	-2.016882e-01
7.399336e-01	6.939631e-01	-2.855647e-01
4.819116e-01	4.271431e-01	1.422369e-02
5.402763e-01	4.228044e-01	-1.420739e-02
4.536132e-01	2.516594e-01	5.355272e-02
5.657511e-01	2.491251e-01	3.530063e-02
4.422938e-01	1.031622e-01	2.792161e-01
5.782648e-01	9.800664e-02	2.650736e-01
4.493460e-01	8.096388e-02	2.935421e-01
5.719653e-01	8.058923e-02	2.806727e-01
4.176544e-01	3.994634e-02	1.706291e-01
5.929328e-01	3.074216e-02	1.528226e-01
5.092685e-01	7.988386e-01	-3.226469e-01
5.042092e-01	8.192237e-01	-3.016958e-01
5.011346e-01	8.188605e-01	-3.017402e-01
4.970281e-01	8.185154e-01	-3.016310e-01
5.162756e-01	8.204615e-01	-3.064471e-01
5.214452e-01	8.208625e-01	-3.064283e-01
5.259974e-01	8.209759e-01	-3.063125e-01
4.941424e-01	8.111579e-01	-1.704420e-01
5.349731e-01	8.140684e-01	-1.906282e-01
5.034242e-01	7.795926e-01	-2.722902e-01
5.183955e-01	7.803953e-01	-2.782108e-01
4.641825e-01	7.209387e-01	-8.263048e-02
5.679774e-01	7.186410e-01	-1.214093e-01
3.931592e-01	7.400727e-01	-7.675506e-02
6.465554e-01	6.994824e-01	-1.414492e-01
3.290104e-01	7.432660e-01	-1.783030e-01
7.235993e-01	6.924283e-01	-2.612087e-01
3.056960e-01	7.497623e-01	-2.020624e-01
7.458447e-01	6.830246e-01	-2.882445e-01
3.017647e-01	7.492451e-01	-2.409263e-01
7.486671e-01	6.866779e-01	-3.296257e-01
3.110023e-01	7.407476e-01	-2.010677e-01
7.400690e-01	6.865215e-01	-2.844088e-01
4.819697e-01	4.246335e-01	1.318234e-02
5.403110e-01	4.205072e-01	-1.315844e-02
4.551262e-01	2.515866e-01	6.022846e-02
5.669447e-01	2.483473e-01	3.523409e-02
4.425354e-01	1.022895e-01	2.821762e-01
5.783072e-01	9.620859e-02	2.607882e-01
4.493223e-01	8.094618e-02	2.956734e-01
5.720469e-01	7.890819e-02	2.755852e-01
4.182243e-01	4.054789e-02	1.687224e-01
5.931751e-01	2.995546e-02	1.448182e-01
5.071400e-01	7.949393e-01	-3.650923e-01
5.026466e-01	8.160909e-01	-3.446471e-01
4.992402e-01	8.157825e-01	-3.446949e-01
4.950676e-01	8.156482e-01	-3.445801e-01
5.141376e-01	8.176382e-01	-3.514145e-01
5.189852e-01	8.183210e-01	-3.514042e-01
5.238901e-01	8.188637e-01	-3.513026e-01
4.931994e-01	8.098277e-01	-2.047753e-01
5.339580e-01	8.137239e-01	-2.346065e-01
5.023749e-01	7.761319e-01	-3.099258e-01
5.168572e-01	7.776018e-01	-3.186175e-01
4.637389e-01	7.208638e-01	-9.793737e-02
5.680006e-01	7.183055e-01	-1.500478e-01
3.931442e-01	7.391326e-01	-6.484179e-02
6.463341e-01	6.929895e-01	-1.630595e-01
3.291791e-01	7.421777e-01	-1.403073e-01
7.237928e-01	6.806569e-01	-2.826541e-01
3.058539e-01	7.489138e-01	-1.575995e-01
7.463107e-01	6.712161e-01	-3.073046e-01
3.018226e-01	7.481400e-01	-1.978438e-01
7.489380e-01	6.746750e-01	-3.518191e-01
3.111898e-01	7.392466e-01	-1.625604e-01
7.404414e-01	6.744394e-01	-3.064523e-01
4.816566e-01	4.244232e-01	1.325457e-02
5.401577e-01	4.204613e-01	-1.324325e-02
4.561056e-01	2.516063e-01	6.874375e-02
5.669872e-01	2.481826e-01	4.025010e-02
4.428341e-01	1.017406e-01	2.838219e-01
5.784050e-01	9.584527e-02	2.710766e-01
4.493213e-01	8.092865e-02	2.965967e-01
5.722241e-01	7.846735e-02	2.863067e-01
4.185266e-01	4.094589e-02	1.683903e-01
5.936629e-01	2.995876e-02	1.541580e-01
5.048591e-01	7.904882e-01	-3.678033e-01
5.006461e-01	8.115876e-01	-3.478051e-01
4.968265e-01	8.115042e-01	-3.478438e-01
4.928502e-01	8.115798e-01	-3.477205e-01
5.116435e-01	8.134992e-01	-3.546491e-01
5.162652e-01	8.146157e-01	-3.546357e-01
5.213383e-01	8.155643e-01	-3.545204e-01
4.919725e-01	8.079912e-01	-2.086691e-01
5.322454e-01	8.130724e-01	-2.389509e-01
5.010934e-01	7.718295e-01	-3.127972e-01
5.149240e-01	7.740179e-01	-3.216012e-01
4.633609e-01	7.211880e-01	-1.033885e-01
5.678278e-01	7.177518e-01	-1.512022e-01
3.932717e-01	7.384366e-01	-6.383450e-02
6.444324e-01	6.842333e-01	-1.623879e-01
3.291971e-01	7.407249e-01	-1.364339e-01
7.234132e-01	6.663797e-01	-2.815772e-01
3.060299e-01	7.471265e-01	-1.539366e-01
7.463049e-01	6.554628e-01	-3.062818e-01
3.018860e-01	7.463287e-01	-1.934328e-01
7.489294e-01	6.585683e-01	-3.508664e-01
3.113051e-01	7.374641e-01	-1.581876e-01
7.404138e-01	6.599562e-01	-3.052461e-01
4.811785e-01	4.246284e-01	1.293766e-02
5.394124e-01	4.206719e-01	-1.294340e-02
4.569834e-01	2.518034e-01	7.496314e-02
5.669733e-01	2.482187e-01	5.213849e-02
4.429637e-01	1.017324e-01	2.855853e-01
5.784275e-01	9.587912e-02	2.814153e-01
4.492337e-01	8.124803e-02	2.983122e-01
5.722619e-01	7.844732e-02	2.967647e-01
4.195419e-01	4.123170e-02	1.713732e-01
5.937502e-01	3.008479e-02	1.672701e-01
5.017313e-01	7.859059e-01	-3.787975e-01
4.975048e-01	8.072851e-01	-3.601204e-01
4.937337e-01	8.074610e-01	-3.601487e-01
4.902314e-01	8.078769e-01	-3.600255e-01
5.080421e-01	8.093392e-01	-3.686777e-01
5.128378e-01	8.108808e-01	-3.686618e-01
5.179193e-01	8.122543e-01	-3.685360e-01
4.909584e-01	8.063681e-01	-2.224257e-01
5.302669e-01	8.116308e-01	-2.609093e-01
4.988797e-01	7.674133e-01	-3.236158e-01
5.118168e-01	7.691472e-01	-3.347235e-01
4.632408e-01	7.233551e-01	-1.150795e-01
5.678050e-01	7.147060e-01	-1.701142e-01
3.933755e-01	7.383412e-01	-6.865988e-02
6.441814e-01	6.732840e-01	-1.811912e-01
3.292107e-01	7.393823e-01	-1.447671e-01
7.225435e-01	6.464300e-01	-2.961143e-01
3.062802e-01	7.460649e-01	-1.639631e-01
7.460755e-01	6.342670e-01	-3.198787e-01
3.020624e-01	7.454581e-01	-2.036340e-01
7.485939e-01	6.357952e-01	-3.641587e-01
3.114723e-01	7.365705e-01	-1.669531e-01
7.396780e-01	6.379402e-01	-3.191739e-01
4.806486e-01	4.248825e-01	1.304579e-02
5.387564e-01	4.210227e-01	-1.304783e-02
4.570908e-01	2.537600e-01	8.446768e-02
5.668231e-01	2.485613e-01	6.191931e-02
4.431859e-01	1.020249e-01	2.873263e-01
5.783993e-01	9.692796e-02	2.962468e-01
4.492404e-01	8.230352e-02	2.997023e-01
5.722674e-01	7.966769e-02	3.124865e-01
4.199117e-01	4.214068e-02	1.758188e-01
5.937119e-01	3.113551e-02	1.878831e-01
4.980145e-01	7.811177e-01	-3.673922e-01
4.939712e-01	8.025958e-01	-3.475144e-01
4.907441e-01	8.031134e-01	-3.475520e-01
4.876073e-01	8.039364e-01	-3.474352e-01
5.042863e-01	8.048136e-01	-3.559559e-01
5.090011e-01	8.069540e-01	-3.559362e-01
5.140761e-01	8.087837e-01	-3.558088e-01
4.904955e-01	8.042239e-01	-2.132337e-01
5.278851e-01	8.097353e-01	-2.491289e-01
4.959251e-01	7.631238e-01	-3.130088e-01
5.083377e-01	7.649092e-01	-3.235658e-01
4.633873e-01	7.236737e-01	-1.056233e-01
5.678359e-01	7.103202e-01	-1.624749e-01
3.946661e-01	7.375637e-01	-2.749228e-02
6.423392e-01	6.612621e-01	-1.749576e-01
3.300780e-01	7.386442e-01	-8.500859e-02
7.202608e-01	6.238254e-01	-2.900144e-01
3.076297e-01	7.453711e-01	-9.826358e-02
7.421298e-01	6.080749e-01	-3.144605e-01
3.037984e-01	7.447612e-01	-1.385264e-01
7.454208e-01	6.115683e-01	-3.583063e-01
3.126073e-01	7.359161e-01	-1.065650e-01
7.369679e-01	6.134256e-01	-3.132009e-01
4.802485e-01	4.259350e-01	1.516219e-02
5.380166e-01	4.223998e-01	-1.518064e-02
4.570219e-01	2.548175e-01	8.970775e-02
5.661443e-01	2.500348e-01	5.863089e-02
4.432876e-01	1.022665e-01	2.831409e-01
5.784057e-01	9.781918e-02	2.861854e-01
4.492446e-01	8.291295e-02	2.948532e-01
5.723933e-01	8.051100e-02	3.018060e-01
4.200942e-01	4.346080e-02	1.720556e-01
5.936896e-01	3.251975e-02	1.770749e-01
4.932879e-01	7.690228e-01	-3.771443e-01
4.903923e-01	7.923897e-01	-3.596217e-01
4.876548e-01	7.935066e-01	-3.596447e-01
4.850129e-01	7.948201e-01	-3.595373e-01
5.002007e-01	7.937431e-01	-3.696810e-01
5.043030e-01	7.961335e-01	-3.696504e-01
5.093012e-01	7.987898e-01	-3.695062e-01
4.896880e-01	7.988464e-01	-2.220573e-01
5.245559e-01	8.037847e-01	-2.677110e-01
4.923269e-01	7.536474e-01	-3.212279e-01
5.039397e-01	7.552534e-01	-3.343082e-01
4.629610e-01	7.260219e-01	-1.050002e-01
5.673107e-01	7.064567e-01	-1.706137e-01
3.946385e-01	7.371337e-01	-5.823937e-03
6.367437e-01	6.462332e-01	-1.707164e-01
3.303183e-01	7.374128e-01	-1.688856e-02
7.146071e-01	5.963622e-01	-2.619841e-01
3.086742e-01	7.451398e-01	-2.138075e-02
7.368422e-01	5.812795e-01	-2.778738e-01
3.052706e-01	7.446643e-01	-6.186011e-02
7.404041e-01	5.826069e-01	-3.266545e-01
3.131606e-01	7.355608e-01	-3.696961e-02
7.316293e-01	5.856692e-01	-2.854392e-01
4.793004e-01	4.260136e-01	1.528963e-02
5.371719e-01	4.225251e-01	-1.532403e-02
4.569089e-01	2.556491e-01	1.002497e-01
5.648745e-01	2.517315e-01	6.964900e-02
4.433682e-01	1.033613e-01	2.890144e-01
5.784571e-01	9.893197e-02	2.934134e-01
4.492448e-01	8.466230e-02	3.008207e-01
5.726280e-01	8.158328e-02	3.093356e-01
4.202089e-01	4.552408e-02	1.848900e-01
5.935632e-01	3.403989e-02	1.900494e-01
4.891189e-01	7.591790e-01	-3.995646e-01
4.870144e-01	7.820091e-01	-3.871278e-01
4.848301e-01	7.837152e-01	-3.871213e-01
4.827540e-01	7.855523e-01	-3.870310e-01
4.959858e-01	7.827588e-01	-3.982603e-01
5.002288e-01	7.853267e-01	-3.982223e-01
5.050707e-01	7.882563e-01	-3.980555e-01
4.882120e-01	7.931842e-01	-2.603227e-01
5.205224e-01	7.963971e-01	-3.109490e-01
4.897848e-01	7.470785e-01	-3.461580e-01
5.004380e-01	7.487165e-01	-3.606823e-01
4.617196e-01	7.284024e-01	-1.309886e-01
5.656296e-01	7.015326e-01	-2.066041e-01
3.947089e-01	7.371364e-01	9.236471e-03
6.327544e-01	6.298933e-01	-1.730945e-01
3.312981e-01	7.374675e-01	7.190229e-02
7.093343e-01	5.764061e-01	-2.240434e-01
3.110593e-01	7.451897e-01	8.147671e-02
7.304868e-01	5.576208e-01	-2.315045e-01
3.084105e-01	7.447166e-01	4.122852e-02
7.338337e-01	5.583384e-01	-2.809863e-01
3.153009e-01	7.356339e-01	5.454957e-02
7.256542e-01	5.631294e-01	-2.460672e-01
4.778436e-01	4.262137e-01	1.552779e-02
5.353335e-01	4.231785e-01	-1.558971e-02
4.568763e-01	2.559440e-01	1.014043e-01
5.634251e-01	2.528701e-01	8.263396e-02
4.433753e-01	1.046342e-01	2.888567e-01
5.782621e-01	1.030611e-01	3.170907e-01
4.492103e-01	8.633342e-02	3.010073e-01
5.724221e-01	8.603059e-02	3.348330e-01
4.202130e-01	4.703806e-02	1.886831e-01
5.929123e-01	3.640372e-02	2.219311e-01
4.868102e-01	7.466316e-01	-3.849164e-01
