4.996080e-01	8.715730e-01	-2.823643e-01
4.953351e-01	8.908675e-01	-2.624309e-01
4.908231e-01	8.920870e-01	-2.625330e-01
4.871038e-01	8.924036e-01	-2.624736e-01
5.060957e-01	8.874388e-01	-2.618845e-01
5.093941e-01	8.861512e-01	-2.618863e-01
5.133519e-01	8.847345e-01	-2.618236e-01
4.795050e-01	8.839912e-01	-1.429415e-01
5.159834e-01	8.752568e-01	-1.397327e-01
4.907360e-01	8.546900e-01	-2.376269e-01
5.040101e-01	8.511605e-01	-2.366519e-01
4.434860e-01	7.816993e-01	-6.091170e-02
5.398573e-01	7.787074e-01	-7.328852e-02
3.798496e-01	7.567530e-01	-5.213470e-02
6.079526e-01	7.605115e-01	-7.744709e-02
3.177361e-01	7.610993e-01	-1.710128e-01
6.770843e-01	7.482377e-01	-1.961482e-01
2.973818e-01	7.601190e-01	-1.947027e-01
6.989155e-01	7.462581e-01	-2.201502e-01
2.960132e-01	7.696770e-01	-2.331923e-01
7.016884e-01	7.496212e-01	-2.601193e-01
3.046870e-01	7.673358e-01	-1.926631e-01
6.938384e-01	7.491752e-01	-2.185491e-01
4.665344e-01	5.271612e-01	9.394221e-03
5.195025e-01	5.246948e-01	-9.356697e-03
4.500368e-01	3.649828e-01	2.810305e-02
5.261173e-01	3.580546e-01	7.248378e-04
4.339994e-01	1.829628e-01	1.428021e-01
5.432664e-01	1.840560e-01	1.263278e-01
4.399925e-01	1.566064e-01	1.460606e-01
5.375397e-01	1.600934e-01	1.317528e-01
4.104129e-01	1.349377e-01	2.800903e-02
5.589643e-01	1.318683e-01	1.077819e-02
4.996614e-01	8.724843e-01	-3.160762e-01
4.953608e-01	8.908557e-01	-2.992947e-01
4.908851e-01	8.920240e-01	-2.993855e-01
4.871681e-01	8.923243e-01	-2.993245e-01
5.060997e-01	8.874390e-01	-2.983962e-01
5.094072e-01	8.861492e-01	-2.983929e-01
5.134067e-01	8.847343e-01	-2.983182e-01
4.799033e-01	8.838826e-01	-1.831926e-01
5.160468e-01	8.752531e-01	-1.771406e-01
4.911933e-01	8.549273e-01	-2.714514e-01
5.042676e-01	8.515779e-01	-2.697904e-01
4.445573e-01	7.819118e-01	-9.524672e-02
5.398806e-01	7.786631e-01	-9.967517e-02
3.835772e-01	7.593528e-01	-9.447852e-02
6.080557e-01	7.583908e-01	-1.017723e-01
3.210279e-01	7.621556e-01	-1.984197e-01
6.768230e-01	7.455665e-01	-2.191036e-01
2.996896e-01	7.606065e-01	-2.224128e-01
6.989176e-01	7.461513e-01	-2.411832e-01
2.969954e-01	7.690402e-01	-2.594028e-01
7.014576e-01	7.483348e-01	-2.849284e-01
3.055553e-01	7.671608e-01	-2.195125e-01
6.931807e-01	7.441127e-01	-2.424059e-01
4.663204e-01	5.286309e-01	3.730132e-03
5.190850e-01	5.269812e-01	-3.702212e-03
4.501831e-01	3.645940e-01	1.946499e-02
5.262118e-01	3.586943e-01	7.784953e-03
4.340099e-01	1.837385e-01	1.383484e-01
5.412055e-01	1.839083e-01	1.370220e-01
4.400081e-01	1.568727e-01	1.415974e-01
5.355961e-01	1.593886e-01	1.418102e-01
4.103189e-01	1.355806e-01	1.541908e-02
5.590136e-01	1.318672e-01	1.289492e-02
5.000869e-01	8.724859e-01	-3.330916e-01
4.955979e-01	8.904795e-01	-3.166780e-01
4.913370e-01	8.915389e-01	-3.167727e-01
4.875115e-01	8.919231e-01	-3.167156e-01
5.062408e-01	8.872022e-01	-3.159332e-01
5.096202e-01	8.859179e-01	-3.159236e-01
5.136611e-01	8.845820e-01	-3.158342e-01
4.805734e-01	8.837389e-01	-1.991601e-01
5.162718e-01	8.751535e-01	-1.940097e-01
4.920310e-01	8.548459e-01	-2.877136e-01
5.047569e-01	8.515738e-01	-2.863298e-01
4.457526e-01	7.823905e-01	-1.070360e-01
5.400358e-01	7.786205e-01	-1.138504e-01
3.858221e-01	7.598760e-01	-1.009924e-01
6.081855e-01	7.568595e-01	-1.159854e-01
3.230504e-01	7.621531e-01	-2.037441e-01
6.763273e-01	7.428814e-01	-2.357059e-01
3.017069e-01	7.606095e-01	-2.278619e-01
6.988443e-01	7.453126e-01	-2.582631e-01
2.983540e-01	7.679870e-01	-2.662886e-01
7.010291e-01	7.461390e-01	-3.029929e-01
3.066629e-01	7.665526e-01	-2.252077e-01
6.924494e-01	7.413521e-01	-2.592003e-01
4.663184e-01	5.321087e-01	3.057893e-03
5.189782e-01	5.312169e-01	-3.032231e-03
4.503688e-01	3.645913e-01	9.536156e-03
5.264188e-01	3.612246e-01	4.109812e-03
4.340081e-01	1.838652e-01	1.193186e-01
5.405323e-01	1.838442e-01	1.230454e-01
4.400008e-01	1.568719e-01	1.214105e-01
5.351859e-01	1.587348e-01	1.263990e-01
4.101933e-01	1.358109e-01	-7.082749e-03
5.590696e-01	1.319629e-01	-5.617497e-03
5.015879e-01	8.720410e-01	-3.240239e-01
4.964473e-01	8.896739e-01	-3.072406e-01
4.926261e-01	8.906398e-01	-3.073366e-01
4.884875e-01	8.911958e-01	-3.072785e-01
5.070709e-01	8.865733e-01	-3.057061e-01
5.107939e-01	8.853843e-01	-3.056884e-01
5.145122e-01	8.841918e-01	-3.055841e-01
4.814781e-01	8.835875e-01	-1.898908e-01
5.169584e-01	8.747046e-01	-1.813807e-01
4.935317e-01	8.542309e-01	-2.789738e-01
5.059985e-01	8.511971e-01	-2.766048e-01
4.464726e-01	7.828346e-01	-1.009880e-01
5.405840e-01	7.784532e-01	-1.025468e-01
3.862725e-01	7.598262e-01	-9.674893e-02
6.087841e-01	7.550235e-01	-1.049202e-01
3.236475e-01	7.605920e-01	-2.022843e-01
6.759761e-01	7.385653e-01	-2.254303e-01
3.019484e-01	7.595084e-01	-2.269558e-01
6.987534e-01	7.413595e-01	-2.483654e-01
2.985989e-01	7.657579e-01	-2.657820e-01
7.006010e-01	7.417532e-01	-2.923596e-01
3.070774e-01	7.636743e-01	-2.237049e-01
6.916398e-01	7.371846e-01	-2.488181e-01
4.664727e-01	5.320835e-01	1.942506e-03
5.189970e-01	5.315478e-01	-1.910023e-03
4.515536e-01	3.643577e-01	1.245747e-02
5.268136e-01	3.620304e-01	6.357329e-03
4.340506e-01	1.839515e-01	1.245702e-01
5.404406e-01	1.837333e-01	1.282306e-01
4.400065e-01	1.568483e-01	1.271206e-01
5.351962e-01	1.581958e-01	1.318062e-01
4.101606e-01	1.360037e-01	2.548199e-04
5.590740e-01	1.320929e-01	-4.424495e-03
5.024069e-01	8.713313e-01	-3.300118e-01
4.970012e-01	8.888925e-01	-3.135579e-01
4.933954e-01	8.898265e-01	-3.136591e-01
4.891282e-01	8.905335e-01	-3.136085e-01
5.076660e-01	8.858946e-01	-3.116336e-01
5.116245e-01	8.847531e-01	-3.116169e-01
5.151948e-01	8.835782e-01	-3.115100e-01
4.820430e-01	8.834141e-01	-1.960387e-01
5.178626e-01	8.738267e-01	-1.856662e-01
4.943493e-01	8.534170e-01	-2.847801e-01
5.068737e-01	8.505203e-01	-2.818723e-01
4.469258e-01	7.829811e-01	-1.055424e-01
5.411783e-01	7.782023e-01	-1.036648e-01
3.864529e-01	7.595678e-01	-1.019331e-01
6.090229e-01	7.529801e-01	-1.047132e-01
3.239174e-01	7.588558e-01	-2.067461e-01
6.755990e-01	7.336993e-01	-2.257566e-01
3.019398e-01	7.582716e-01	-2.315837e-01
6.983320e-01	7.365534e-01	-2.483791e-01
2.985730e-01	7.636634e-01	-2.701020e-01
6.996859e-01	7.377617e-01	-2.926930e-01
3.070035e-01	7.620351e-01	-2.280962e-01
6.905615e-01	7.321653e-01	-2.492767e-01
4.665660e-01	5.319692e-01	1.276239e-03
5.191087e-01	5.313603e-01	-1.241191e-03
4.522503e-01	3.634458e-01	1.404098e-02
5.271037e-01	3.619777e-01	1.165048e-02
4.340537e-01	1.839578e-01	1.293190e-01
5.403387e-01	1.835991e-01	1.398960e-01
4.399861e-01	1.567498e-01	1.324314e-01
5.351695e-01	1.576221e-01	1.443910e-01
4.100067e-01	1.362358e-01	4.531825e-03
5.591063e-01	1.322231e-01	1.046656e-02
5.030032e-01	8.705770e-01	-3.218707e-01
4.974889e-01	8.880579e-01	-3.042833e-01
4.940060e-01	8.889644e-01	-3.043831e-01
4.896970e-01	8.897754e-01	-3.043255e-01
5.081851e-01	8.851846e-01	-3.035083e-01
5.122718e-01	8.840781e-01	-3.035069e-01
5.157367e-01	8.828574e-01	-3.034404e-01
4.825881e-01	8.830902e-01	-1.864368e-01
5.186264e-01	8.727821e-01	-1.853665e-01
4.948892e-01	8.525912e-01	-2.768393e-01
5.074505e-01	8.498756e-01	-2.756323e-01
4.472553e-01	7.830325e-01	-9.759383e-02
5.415415e-01	7.779492e-01	-9.483238e-02
3.872736e-01	7.581421e-01	-9.349557e-02
6.090797e-01	7.519130e-01	-9.537051e-02
3.270952e-01	7.566301e-01	-2.019521e-01
6.754946e-01	7.311487e-01	-2.205902e-01
3.040152e-01	7.555553e-01	-2.270957e-01
6.980709e-01	7.340075e-01	-2.442612e-01
3.006745e-01	7.606309e-01	-2.657542e-01
6.991690e-01	7.352606e-01	-2.907911e-01
3.096878e-01	7.584497e-01	-2.233142e-01
6.901237e-01	7.291538e-01	-2.448390e-01
4.666408e-01	5.319078e-01	1.645011e-03
5.191778e-01	5.312077e-01	-1.607834e-03
4.527408e-01	3.619468e-01	1.436691e-02
5.271355e-01	3.616505e-01	1.091937e-02
4.340529e-01	1.839501e-01	1.321704e-01
5.402812e-01	1.831856e-01	1.383639e-01
4.399393e-01	1.566249e-01	1.355492e-01
5.351940e-01	1.567791e-01	1.429417e-01
4.097724e-01	1.365528e-01	5.124298e-03
5.591284e-01	1.322297e-01	1.066009e-02
5.044140e-01	8.684136e-01	-3.214435e-01
4.986876e-01	8.864971e-01	-3.025307e-01
4.952119e-01	8.873996e-01	-3.026310e-01
4.911059e-01	8.882274e-01	-3.025593e-01
5.095748e-01	8.839953e-01	-3.010039e-01
5.136262e-01	8.829806e-01	-3.009691e-01
5.167114e-01	8.818056e-01	-3.008246e-01
4.837964e-01	8.824666e-01	-1.822602e-01
5.199677e-01	8.720436e-01	-1.724734e-01
4.961183e-01	8.509089e-01	-2.753501e-01
5.087829e-01	8.484228e-01	-2.717042e-01
4.483203e-01	7.832739e-01	-9.465722e-02
5.419627e-01	7.778215e-01	-8.253161e-02
3.890510e-01	7.571203e-01	-9.687389e-02
6.091000e-01	7.509350e-01	-8.086716e-02
3.293076e-01	7.521215e-01	-2.072918e-01
6.754645e-01	7.290463e-01	-2.033877e-01
3.061872e-01	7.509530e-01	-2.335152e-01
6.979760e-01	7.326543e-01	-2.266388e-01
3.030686e-01	7.548286e-01	-2.715031e-01
6.989043e-01	7.329254e-01	-2.717345e-01
3.125859e-01	7.527352e-01	-2.281704e-01
6.899164e-01	7.263275e-01	-2.273312e-01
4.670180e-01	5.318317e-01	7.633030e-05
5.194484e-01	5.312518e-01	-3.931601e-05
4.537541e-01	3.609623e-01	1.563041e-02
5.271562e-01	3.610826e-01	1.362102e-02
4.340481e-01	1.839585e-01	1.321702e-01
5.402602e-01	1.831320e-01	1.394337e-01
4.398709e-01	1.565817e-01	1.354284e-01
5.351909e-01	1.566146e-01	1.439173e-01
4.097117e-01	1.368683e-01	6.898071e-03
5.591292e-01	1.323222e-01	1.331756e-02
